user_category,product_id,product_url,product_name,price,discounted_price,image_urls,filename
women_sneakers,GWF00129.F003922.10432,/us/en/v-star-in-white-nappa-leather-with-a-black-glitter-star---cod-GWF00129.F003922.10432.html,V-Star in white nappa leather with a black glitter star,$615,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003922-10432.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003922-10432.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003922-10432.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003922-10432.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003922-10432.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003922-10432.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003922-10432.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003922-10432.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003922-10432.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00377.F003328.90100,/us/en/space-star-shoes-in-black-nylon-with-black-leather-star-and-heel-tab-cod-GWF00377.F003328.90100.html,Space-Star shoes in black nylon with black leather star and heel tab,$750,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00377.F003328-90100.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00377.F003328-90100.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00377.F003328-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00377.F003328-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00377.F003328-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00377.F003328-90100.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00377.F003328-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00377.F003328-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00377.F003328-90100.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00129.F003089.45373,/us/en/women-s-v-star-ltd-in-purple-velvet-with-white-leather-star-cod-GWF00129.F003089.45373.html,Women's V-Star LTD in purple velvet with white leather star,$585,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003089-45373.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003089-45373.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003089-45373.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003089-45373.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003089-45373.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003089-45373.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003089-45373.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003089-45373.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003089-45373.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00683.F005463.50738,/us/en/women%E2%80%99s-marathon-with-blue-nylon-upper-and-white-star-cod-GWF00683.F005463.50738.html,Women’s Marathon with blue nylon upper and white star,$565,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00683.F005463-50738.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00683.F005463-50738.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00683.F005463-50738.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00683.F005463-50738.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00683.F005463-50738.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00683.F005463-50738.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00683.F005463-50738.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00683.F005463-50738.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00683.F005463-50738.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00327.F004041.82132,/us/en/ball-star-ltd-with-swarovski-crystal-inserts-and-pink-star-cod-GWF00327.F004041.82132.html,Ball Star LTD with Swarovski crystal inserts and pink star,$925,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00327.F004041-82132.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00327.F004041-82132.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00327.F004041-82132.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00327.F004041-82132.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00327.F004041-82132.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00327.F004041-82132.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00327.F004041-82132.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00327.F004041-82132.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00327.F004041-82132.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00458.F003982.70255,/us/en/running-sole-in-nylon-and-silver-metallic-leather-with-light-blue-star-cod-GWF00458.F003982.70255.html,Running Sole in nylon and silver metallic leather with light blue star,$615,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00458.F003982-70255.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00458.F003982-70255.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00458.F003982-70255.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00458.F003982-70255.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00458.F003982-70255.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00458.F003982-70255.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00458.F003982-70255.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00458.F003982-70255.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00458.F003982-70255.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00110.F000296.80293,/us/en/women-s-super-star-sabot-with-glitter-and-shearling-interior-cod-GWF00110.F000296.80293.html,Women's Super-Star Sabot with glitter and shearling interior,$740,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00110.F000296-80293.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00110.F000296-80293.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00110.F000296-80293.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00110.F000296-80293.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00110.F000296-80293.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00110.F000296-80293.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00110.F000296-80293.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00110.F000296-80293.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00110.F000296-80293.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00304.F005084.82475,/us/en/women-s-stardan-lab-in-black-and-green-patent-leather-with-orange-star-cod-GWF00304.F005084.82475.html,Women's Stardan LAB in black and green patent leather with orange star,$645,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00304.F005084-82475.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00304.F005084-82475.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00304.F005084-82475.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00304.F005084-82475.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00304.F005084-82475.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00304.F005084-82475.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00304.F005084-82475.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00304.F005084-82475.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00304.F005084-82475.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00348.F002997.55353,/us/en/women-s-space-star-sabot-shoes-in-tobacco-colored-suede-with-shearling-lining-cod-GWF00348.F002997.55353.html,Women's Space-Star Sabot shoes in tobacco-colored suede with shearling lining,$820,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00348.F002997-55353.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00348.F002997-55353.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00348.F002997-55353.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00348.F002997-55353.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00348.F002997-55353.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00348.F002997-55353.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00348.F002997-55353.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00348.F002997-55353.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00348.F002997-55353.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00382.F003329.55353,/us/en/women-s-space-star-sabot-in-tobacco-colored-suede-with-perforated-star-cod-GWF00382.F003329.55353.html,Women's Space-Star Sabot in tobacco-colored suede with perforated star,$750,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00382.F003329-55353.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00382.F003329-55353.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00382.F003329-55353.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00382.F003329-55353.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00382.F003329-55353.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00382.F003329-55353.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00382.F003329-55353.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00382.F003329-55353.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00382.F003329-55353.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00436.F005150.90194,/us/en/ball-star-sabots-in-black-glitter-with-black-star-and-shearling-lining-cod-GWF00436.F005150.90194.html,Ball Star Sabots in black glitter with black star and shearling lining,$740,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00436.F005150-90194.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00436.F005150-90194.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00436.F005150-90194.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00436.F005150-90194.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00436.F005150-90194.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00436.F005150-90194.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00436.F005150-90194.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00436.F005150-90194.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00436.F005150-90194.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00322.F002999.70136,/us/en/women-s-space-star-sabot-in-silver-glitter-and-shearling-lining-cod-GWF00322.F002999.70136.html,Women's Space-Star Sabot in silver glitter and shearling lining,$850,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00322.F002999-70136.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00322.F002999-70136.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00322.F002999-70136.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00322.F002999-70136.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00322.F002999-70136.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00322.F002999-70136.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00322.F002999-70136.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00322.F002999-70136.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00322.F002999-70136.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00118.F005119.11647,/us/en/hi-star-ltd-with-pink-suede-star-and-light-blue-leather-heel-tab-cod-GWF00118.F005119.11647.html,Hi Star LTD with pink suede star and light blue leather heel tab,$645,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00118.F005119-11647.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00118.F005119-11647.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00118.F005119-11647.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00118.F005119-11647.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00118.F005119-11647.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00118.F005119-11647.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00118.F005119-11647.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00118.F005119-11647.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00118.F005119-11647.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00286.F002673.81568,/us/en/women-s-slide-penstar-in-cream-colored-canvas-and-silver-glitter-cod-GWF00286.F002673.81568.html,Women's Slide Penstar in cream-colored canvas and silver glitter,$645,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00286.F002673-81568.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00286.F002673-81568.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00286.F002673-81568.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00286.F002673-81568.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00286.F002673-81568.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00286.F002673-81568.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00286.F002673-81568.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00286.F002673-81568.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00286.F002673-81568.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00376.F003327.15331,/us/en/women-s-space-star-in-tobacco-colored-suede-with-perforated-star-cod-GWF00376.F003327.15331.html,Women's Space-Star in tobacco-colored suede with perforated star,$750,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00376.F003327-15331.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00376.F003327-15331.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00376.F003327-15331.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00376.F003327-15331.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00376.F003327-15331.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00376.F003327-15331.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00376.F003327-15331.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00376.F003327-15331.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00376.F003327-15331.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00117.F004040.90100,/us/en/ball-star-in-black-mesh-with-black-suede-star-cod-GWF00117.F004040.90100.html,Ball Star in black mesh with black suede star,$615,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00117.F004040-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00117.F004040-90100.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00117.F004040-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00117.F004040-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00117.F004040-90100.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00122.F004528.50778,/us/en/mid-star-in-blue-cotton-with-silver-star-and-leather-flash-cod-GWF00122.F004528.50778.html,Mid Star in blue cotton with silver star and leather flash,$615,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00122.F004528-50778.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00122.F004528-50778.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00122.F004528-50778.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00122.F004528-50778.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00122.F004528-50778.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00117.F000325.10502,/us/en/women-s-ball-star-in-white-nappa-leather-with-green-leather-star-and-heel-tab-cod-GWF00117.F000325.10502.html,Women's Ball Star in white nappa leather with green leather star and heel tab,$585,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00117.F000325-10502.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00117.F000325-10502.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00117.F000325-10502.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00117.F000325-10502.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00117.F000325-10502.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00129.F003090.40394,/us/en/women-s-v-star-ltd-in-dark-red-suede-with-silver-star-cod-GWF00129.F003090.40394.html,Women's V-Star LTD in dark red suede with silver star,$585,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003090-40394.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003090-40394.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003090-40394.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003090-40394.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003090-40394.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003090-40394.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003090-40394.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003090-40394.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00129.F003090-40394.jpg?im=Resize=(600)",women_sneakers.html
