category,product_name,product_id,product_url,image_urls,full_price,discount_price,filename
mens,Etta MuleSTONE,ETTAMULESVV100024,https://www.jimmychoo.com/en/men/etta-mule/stone-velvet-suede-mules-ETTAMULESVV100024.html?cgid=men,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ETTAMULESVV_100024_DETAIL_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ETTAMULESVV_100024_SIDE_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ETTAMULESVV_100024_ANGLE_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ETTAMULESVV_100024_DETAIL_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ETTAMULESVV_100024_SIDE_vg248.jpg",$725,,mens.html
mens,,,,,,,mens.html
mens,Finnion MonkstrapOAK,FINNIONMONKSTRAPSVV027408,https://www.jimmychoo.com/en/men/finnion-monkstrap/oak-velvet-suede-shoes-FINNIONMONKSTRAPSVV027408.html?cgid=men,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/FINNIONMONKSTRAPSVV_027408_DETAIL_vg388.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/FINNIONMONKSTRAPSVV_027408_SIDE_vg388.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/FINNIONMONKSTRAPSVV_027408_ANGLE_vg388.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/FINNIONMONKSTRAPSVV_027408_DETAIL_vg388.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/FINNIONMONKSTRAPSVV_027408_SIDE_vg388.jpg",$995,,mens.html
mens,Finnion MonkstrapBLACK,FINNIONMONKSTRAPBOL010003,https://www.jimmychoo.com/en/men/finnion-monkstrap/black-brush-off-leather-monk-strap-shoes-FINNIONMONKSTRAPBOL010003.html?cgid=men,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/FINNIONMONKSTRAPBOL_010003_DETAIL.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/FINNIONMONKSTRAPBOL_010003_SIDE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/FINNIONMONKSTRAPBOL_010003_ANGLE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/FINNIONMONKSTRAPBOL_010003_DETAIL.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/FINNIONMONKSTRAPBOL_010003_SIDE.jpg",$995,,mens.html
mens,Finnion MonkstrapBLACK,FINNIONMONKSTRAPPAT010003,https://www.jimmychoo.com/en/men/finnion-monkstrap/black-patent-leather-monk-strap-shoes-with-studs-FINNIONMONKSTRAPPAT010003.html?cgid=men,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/FINNIONMONKSTRAPPAT_010003_DETAIL.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/FINNIONMONKSTRAPPAT_010003_SIDE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/FINNIONMONKSTRAPPAT_010003_ANGLE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/FINNIONMONKSTRAPPAT_010003_DETAIL.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/FINNIONMONKSTRAPPAT_010003_SIDE.jpg","$1,050",,mens.html
mens,Palma/MX BLACK/LATTE,PALMAMCYE013921,https://www.jimmychoo.com/en/men/palma-m/black-and-latte-canvas-low-top-trainers-with-embroidered-logo-PALMAMCYE013921.html?cgid=men,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/PALMAMCYE_013921_DETAIL_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/PALMAMCYE_013921_SIDE_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/PALMAMCYE_013921_ANGLE_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/PALMAMCYE_013921_DETAIL_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/PALMAMCYE_013921_SIDE_vg248.jpg",$595,,mens.html
mens,Palma/MX DENIM/LATTE,PALMAMCYE043621,https://www.jimmychoo.com/en/men/palma-m/denim-and-latte-canvas-low-top-trainers-with-embroidered-logo-PALMAMCYE043621.html?cgid=men,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/PALMAMCYE_043621_DETAIL_vg253.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/PALMAMCYE_043621_SIDE_vg253.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/PALMAMCYE_043621_ANGLE_vg253.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/PALMAMCYE_043621_DETAIL_vg253.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/PALMAMCYE_043621_SIDE_vg253.jpg",$595,,mens.html
mens,Palma/MX LATTE/LATTE,PALMAMCYE081321,https://www.jimmychoo.com/en/men/palma-m/latte-canvas-low-top-trainers-with-embroidered-logo-PALMAMCYE081321.html?cgid=men,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/PALMAMCYE_081321_DETAIL_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/PALMAMCYE_081321_SIDE_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/PALMAMCYE_081321_ANGLE_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/PALMAMCYE_081321_DETAIL_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/PALMAMCYE_081321_SIDE_vg248.jpg",$595,,mens.html
mens,Lenny North-South S-MMOSS GREEN/SILVER,LENNYNSSMLJO035609,https://www.jimmychoo.com/en/men/lenny-north-south-s-m/green-embossed-canvas-tote-bag-LENNYNSSMLJO035609.html?cgid=men,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LENNYNSSMLJO_035609_DETAIL_vg394.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LENNYNSSMLJO_035609_FRONT_vg404.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LENNYNSSMLJO_035609_ANGLE_vg404.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LENNYNSSMLJO_035609_DETAIL_vg394.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LENNYNSSMLJO_035609_FRONT_vg404.jpg","$1,075",,mens.html
mens,Lenny North-South S-MDARK DENIM/SILVER,LENNYNSSMUKI043812,https://www.jimmychoo.com/en/men/lenny-north-south-s-m/dark-denim-embossed-tote-bag-LENNYNSSMUKI043812.html?cgid=men,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LENNYNSSMUKI_043812_DETAIL_vg400.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LENNYNSSMUKI_043812_FRONT_vg404.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LENNYNSSMUKI_043812_ANGLE_vg404.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LENNYNSSMUKI_043812_DETAIL_vg400.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LENNYNSSMUKI_043812_FRONT_vg404.jpg","$1,075",,mens.html
mens,Josh DriverSTONE,JOSHDRIVERUUE100024,https://www.jimmychoo.com/en/men/josh-driver/stone-reverse-suede-driver-shoes-JOSHDRIVERUUE100024.html?cgid=men,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JOSHDRIVERUUE_100024_DETAIL_vg113.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JOSHDRIVERUUE_100024_SIDE_vg113.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JOSHDRIVERUUE_100024_ANGLE_vg113.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JOSHDRIVERUUE_100024_DETAIL_vg113.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JOSHDRIVERUUE_100024_SIDE_vg113.jpg",$725,,mens.html
mens,Josh DriverNAVY,JOSHDRIVERUUE040014,https://www.jimmychoo.com/en/men/josh-driver/navy-reverse-suede-driver-shoes-JOSHDRIVERUUE040014.html?cgid=men,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JOSHDRIVERUUE_040014_DETAIL_vg113.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JOSHDRIVERUUE_040014_SIDE_vg113.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JOSHDRIVERUUE_040014_ANGLE_vg113.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JOSHDRIVERUUE_040014_DETAIL_vg113.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JOSHDRIVERUUE_040014_SIDE_vg113.jpg",$725,,mens.html
mens,Lenny North-South LBLACK/GUNMETAL,LENNYNSLMKHV000735,https://www.jimmychoo.com/en/men/lenny-north-south-l/black-gunmetal-leather-tote-bag-LENNYNSLMKHV000735.html?cgid=men,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LENNYNSLMKHV_000735_DETAIL_vg388.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LENNYNSLMKHV_000735_FRONT_vg388.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LENNYNSLMKHV_000735_ANGLE_vg388.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LENNYNSLMKHV_000735_DETAIL_vg388.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LENNYNSLMKHV_000735_FRONT_vg388.jpg","$1,495",,mens.html
mens,Etta City SandalMOCHA,ETTACITYSANDALVAC021974,https://www.jimmychoo.com/en/men/etta-city-sandal/mocha-vachetta-leather-sandals-ETTACITYSANDALVAC021974.html?cgid=men,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ETTACITYSANDALVAC_021974_DETAIL_vg64.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ETTACITYSANDALVAC_021974_SIDE_vg64.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ETTACITYSANDALVAC_021974_ANGLE_vg64.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ETTACITYSANDALVAC_021974_DETAIL_vg64.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ETTACITYSANDALVAC_021974_SIDE_vg64.jpg",$725,,mens.html
mens,Pimlico/S N/SBLACK/GUNMETAL,PIMLICOSNSOAJ000735,https://www.jimmychoo.com/en/men/pimlico-s-n-s/black-leather-tote-bag-with-stars-PIMLICOSNSOAJ000735.html?cgid=men,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/PIMLICOSNSOAJ_000735_DETAIL_vg89.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/PIMLICOSNSOAJ_000735_FRONT_vg89.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/PIMLICOSNSOAJ_000735_ANGLE_vg89.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/PIMLICOSNSOAJ_000735_DETAIL_vg89.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/PIMLICOSNSOAJ_000735_FRONT_vg89.jpg","$2,350",,mens.html
mens,Jimmy Choo / Malbon Head Cover LargeLATTE MIX,JCXMALBONHDCOVERMQQ080348,https://www.jimmychoo.com/en/men/jimmy-choo-malbon-head-cover-large/latte-embossed-leather-driver-cover-JCXMALBONHDCOVERMQQ080348.html?cgid=men,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONHDCOVERMQQ_080348_DETAIL_vg382.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONHDCOVERMQQ_080348_FRONT_vg382.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONHDCOVERMQQ_080348_ANGLE_vg382.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONHDCOVERMQQ_080348_DETAIL_vg382.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONHDCOVERMQQ_080348_FRONT_vg382.jpg",$695,,mens.html
mens,Jimmy Choo / Malbon Diamond Golf/MX BLACK/LATTE,JCXMALBONDIAMONDMMQB013921,https://www.jimmychoo.com/en/men/jimmy-choo-malbon-diamond-golf-m/black-and-latte-embossed-leather-trainers-JCXMALBONDIAMONDMMQB013921.html?cgid=men,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONDIAMONDMMQB_013921_DETAIL_vg418.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONDIAMONDMMQB_013921_SIDE_vg382.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONDIAMONDMMQB_013921_ANGLE_vg382.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONDIAMONDMMQB_013921_DETAIL_vg418.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONDIAMONDMMQB_013921_SIDE_vg382.jpg",$795,,mens.html
mens,Jimmy Choo / Malbon Head Cover LargeDENIM MIX,JCXMALBONHDCOVERMQH040104,https://www.jimmychoo.com/en/men/jimmy-choo-malbon-head-cover-large/denim-monogram-driver-cover-JCXMALBONHDCOVERMQH040104.html?cgid=men,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONHDCOVERMQH_040104_DETAIL_vg382.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONHDCOVERMQH_040104_FRONT_vg382.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONHDCOVERMQH_040104_ANGLE_vg382.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONHDCOVERMQH_040104_DETAIL_vg382.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONHDCOVERMQH_040104_FRONT_vg382.jpg",$625,,mens.html
mens,Jimmy Choo / Malbon Diamond Golf/MX LATTE/NAVY,JCXMALBONDIAMONDMMQJ043720,https://www.jimmychoo.com/en/men/jimmy-choo-malbon-diamond-golf-m/latte-and-navy-leather-trainers-JCXMALBONDIAMONDMMQJ043720.html?cgid=men,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONDIAMONDMMQJ_043720_DETAIL_vg382.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONDIAMONDMMQJ_043720_SIDE_vg382.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONDIAMONDMMQJ_043720_ANGLE_vg382.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONDIAMONDMMQJ_043720_DETAIL_vg382.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONDIAMONDMMQJ_043720_SIDE_vg382.jpg",$795,,mens.html
mens,Jimmy Choo / Malbon Mule/MDENIM MIX,JCXMALBONMULEMMQH040104,https://www.jimmychoo.com/en/men/jimmy-choo-malbon-mule-m/denim-monogram-mules-JCXMALBONMULEMMQH040104.html?cgid=men,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONMULEMMQH_040104_DETAIL_vg370.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONMULEMMQH_040104_SIDE_vg370.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONMULEMMQH_040104_ANGLE_vg370.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONMULEMMQH_040104_DETAIL_vg370.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONMULEMMQH_040104_SIDE_vg370.jpg",$795,,mens.html
mens,Jimmy Choo / Malbon Shoe BagDENIM MIX,JCXMALBONSHOEBAGMQH040104,https://www.jimmychoo.com/en/men/jimmy-choo-malbon-shoe-bag/denim-monogram-shoe-bag-JCXMALBONSHOEBAGMQH040104.html?cgid=men,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONSHOEBAGMQH_040104_DETAIL_vg370.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONSHOEBAGMQH_040104_FRONT_vg370.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONSHOEBAGMQH_040104_ANGLE_vg370.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONSHOEBAGMQH_040104_DETAIL_vg370.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONSHOEBAGMQH_040104_FRONT_vg370.jpg",$925,,mens.html
mens,Jimmy Choo / Malbon RangefinderDENIM MIX,JCXMALBONRANGEFINDRMQH040104,https://www.jimmychoo.com/en/men/jimmy-choo-malbon-rangefinder/denim-monogram-rangefinder-case-JCXMALBONRANGEFINDRMQH040104.html?cgid=men,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONRANGEFINDRMQH_040104_DETAIL_vg370.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONRANGEFINDRMQH_040104_FRONT_vg370.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONRANGEFINDRMQH_040104_ANGLE_vg370.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONRANGEFINDRMQH_040104_DETAIL_vg370.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONRANGEFINDRMQH_040104_FRONT_vg370.jpg",$450,,mens.html
mens,Jimmy Choo / Malbon Head Cover SmallDENIM MIX,JCXMALBONHDCOVERSMQH040104,https://www.jimmychoo.com/en/men/jimmy-choo-malbon-head-cover-small/denim-monogram-hybrid-cover-JCXMALBONHDCOVERSMQH040104.html?cgid=men,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONHDCOVERSMQH_040104_DETAIL_vg382.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONHDCOVERSMQH_040104_FRONT_vg382.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONHDCOVERSMQH_040104_ANGLE_vg382.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONHDCOVERSMQH_040104_DETAIL_vg382.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JCxMALBONHDCOVERSMQH_040104_FRONT_vg382.jpg",$495,,mens.html
