product_id,product_name,price,category,image_urls,product_url,colors,status,filename
231BA057-3169-990,Le Bisou Perle,860.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwa29e41ea/24E231BA057-3169-990_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwa29e41ea/24E231BA057-3169-990_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw2e89ec47/24E231BA057-3169-990_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw2e89ec47/24E231BA057-3169-990_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw50f55e62/24E231BA057-3169-990_19.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw50f55e62/24E231BA057-3169-990_19.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwaa7c0b27/24E231BA057-3169-990_20.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwaa7c0b27/24E231BA057-3169-990_20.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw9c89ff95/24E231BA057-3169-990_21.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw9c89ff95/24E231BA057-3169-990_21.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw00f7d68d/24E231BA057-3169-990_22.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw00f7d68d/24E231BA057-3169-990_22.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw1901e7d5/24E231BA057-3169-990_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw1901e7d5/24E231BA057-3169-990_27.jpg?sw=500&q=100",/en_us/le-bisou-perle/231BA057-3169-990.html,"Black, Print Leopard Brown, Medium Brown, Dusty Yellow, Ivory, White, Light Blue, Blue",out of stock,womens_bags.html
231BA057-3000-220,Le Bisou Perle,775.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwc8fe846a/23H231BA057-3000-220_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwc8fe846a/23H231BA057-3000-220_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw780c8cb2/23H231BA057-3000-220_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw780c8cb2/23H231BA057-3000-220_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw5e1a3c8b/23H231BA057-3000-220_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw5e1a3c8b/23H231BA057-3000-220_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwd6ada44c/23H231BA057-3000-220_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwd6ada44c/23H231BA057-3000-220_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwcc2139be/23H231BA057-3000-220_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwcc2139be/23H231BA057-3000-220_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw3296bd1c/23H231BA057-3000-220_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw3296bd1c/23H231BA057-3000-220_27.jpg?sw=500&q=100",/en_us/le-bisou-perle/231BA057-3000-220.html,"Dusty Yellow, Print Leopard Brown, Medium Brown, Ivory, White, Light Blue, Blue, Black",out of stock,womens_bags.html
223BA045-3060-990,Le panier Soli,560.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwc4f78c94/24E223BA045-3060-990_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwc4f78c94/24E223BA045-3060-990_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw7c7a8334/24E223BA045-3060-990_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw7c7a8334/24E223BA045-3060-990_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw440fc2d4/24E223BA045-3060-990_19.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw440fc2d4/24E223BA045-3060-990_19.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4a7f6302/24E223BA045-3060-990_20.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4a7f6302/24E223BA045-3060-990_20.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwc0f201ec/24E223BA045-3060-990_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwc0f201ec/24E223BA045-3060-990_27.jpg?sw=500&q=100",/en_us/le-panier-soli/223BA045-3060-990.html,"Black, Ivory, Light Brown, Dark Pink, Light Brown, Neon Pink",out of stock,womens_bags.html
213BA004-3000-100,Le Chiquito long,860.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw49bcb48f/23H213BA004-3000-100_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw49bcb48f/23H213BA004-3000-100_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw49604fe8/23H213BA004-3000-100_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw49604fe8/23H213BA004-3000-100_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw388d0ff6/23H213BA004-3000-100_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw388d0ff6/23H213BA004-3000-100_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb41ae89b/23H213BA004-3000-100_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb41ae89b/23H213BA004-3000-100_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw01719744/23H213BA004-3000-100_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw01719744/23H213BA004-3000-100_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw357074ed/23H213BA004-3000-100_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw357074ed/23H213BA004-3000-100_27.jpg?sw=500&q=100",/en_us/le-chiquito-long/213BA004-3000-100.html,"White, Print Leopard Brown, Dark Burgundy, Midnight Brown, Ivory, Light Greige, Light Brown, Dark Orange, Brown, Dark Green, Blue, Black, Dark Navy, Pink",out of stock,womens_bags.html
213BA007-3000-100,Le grand Bambino,1025.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwe0b1d9b9/23H213BA007-3000-100_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwe0b1d9b9/23H213BA007-3000-100_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw08546ae8/23H213BA007-3000-100_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw08546ae8/23H213BA007-3000-100_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb0b7fd37/23H213BA007-3000-100_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb0b7fd37/23H213BA007-3000-100_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw0d96967a/23H213BA007-3000-100_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw0d96967a/23H213BA007-3000-100_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb1737709/23H213BA007-3000-100_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb1737709/23H213BA007-3000-100_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw5bec313a/23H213BA007-3000-100_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw5bec313a/23H213BA007-3000-100_27.jpg?sw=500&q=100",/en_us/le-grand-bambino/213BA007-3000-100.html,"White, Dark Burgundy, Pale Yellow, Light Ivory, Black/Silver, Midnight Brown, Ivory, Light Greige, Light Brown, Dark Red, Dark Orange, Khaki, Red, Brown, Dark Green, Dark Beige, Black, Dark Navy, Pink, Orange",out of stock,womens_bags.html
213BA006-3100-495,Le Bambino,775.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwdd2d2ded/24E213BA006-3100-495_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwdd2d2ded/24E213BA006-3100-495_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw7d8446cd/24E213BA006-3100-495_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw7d8446cd/24E213BA006-3100-495_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw46c77cab/24E213BA006-3100-495_19.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw46c77cab/24E213BA006-3100-495_19.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw51c89b6d/24E213BA006-3100-495_20.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw51c89b6d/24E213BA006-3100-495_20.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwa22bada5/24E213BA006-3100-495_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwa22bada5/24E213BA006-3100-495_27.jpg?sw=500&q=100",/en_us/le-bambino/213BA006-3100-495.html,"Dark Burgundy, Pale Yellow, Light Ivory, Midnight Brown, Ivory, Light Greige, Light Brown, Dark Red, Khaki, Red, Brown, Dark Green, Neon Pink, White, Dark Beige, Black, Dark Navy, Orange, Beige",out of stock,womens_bags.html
245SL132-3173-990,Le petit Maleti,560.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwcdf41f92/24E245SL132-3173-990_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwcdf41f92/24E245SL132-3173-990_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw2a873719/24E245SL132-3173-990_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw2a873719/24E245SL132-3173-990_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw192ecefa/24E245SL132-3173-990_19.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw192ecefa/24E245SL132-3173-990_19.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw9661c9a4/24E245SL132-3173-990_20.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw9661c9a4/24E245SL132-3173-990_20.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw8e0db70f/24E245SL132-3173-990_21.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw8e0db70f/24E245SL132-3173-990_21.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwf672eb44/24E245SL132-3173-990_25.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwf672eb44/24E245SL132-3173-990_25.jpg?sw=500&q=100",/en_us/le-petit-maleti/245SL132-3173-990.html,Black,out of stock,womens_bags.html
243BA376-2422-041,Le sac Marcel,440.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw8c5b4e6c/24H243BA376-2422-041_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw8c5b4e6c/24H243BA376-2422-041_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwfb27f4a8/24H243BA376-2422-041_19.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwfb27f4a8/24H243BA376-2422-041_19.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw670ea3d7/24H243BA376-2422-041_20.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw670ea3d7/24H243BA376-2422-041_20.jpg?sw=500&q=100",/en_us/le-sac-marcel/243BA376-2422-041.html,Multi Red St Tropez,out of stock,womens_bags.html
213BA002-3000-990,Le Chiquito moyen,900.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw85e769f2/23H213BA002-3000-990_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw85e769f2/23H213BA002-3000-990_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb49fa6bb/23H213BA002-3000-990_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb49fa6bb/23H213BA002-3000-990_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw66c43de1/23H213BA002-3000-990_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw66c43de1/23H213BA002-3000-990_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw2ea1efe1/23H213BA002-3000-990_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw2ea1efe1/23H213BA002-3000-990_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwfd4a52ed/23H213BA002-3000-990_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwfd4a52ed/23H213BA002-3000-990_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw6cbae0aa/23H213BA002-3000-990_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw6cbae0aa/23H213BA002-3000-990_27.jpg?sw=500&q=100",/en_us/le-chiquito-moyen/213BA002-3000-990.html,"Black, Print Leopard Brown, Dark Burgundy, Midnight Brown, Ivory, Light Greige, Dark Red, Dark Orange, Brown, Dark Green, Light Brown, White, Blue, Dark Navy, Pink, Orange",out of stock,womens_bags.html
213BA003-3000-100,Le grand Chiquito,1060.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwbf9f8e47/23H213BA003-3000-100_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwbf9f8e47/23H213BA003-3000-100_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw015ece96/23H213BA003-3000-100_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw015ece96/23H213BA003-3000-100_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw996012ad/23H213BA003-3000-100_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw996012ad/23H213BA003-3000-100_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw593b9b3a/23H213BA003-3000-100_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw593b9b3a/23H213BA003-3000-100_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw85a225ff/23H213BA003-3000-100_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw85a225ff/23H213BA003-3000-100_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwbec42346/23H213BA003-3000-100_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwbec42346/23H213BA003-3000-100_27.jpg?sw=500&q=100",/en_us/le-grand-chiquito/213BA003-3000-100.html,"White, Midnight Brown, Ivory, Light Greige, Light Brown, Dark Red, Brown, Black, Dark Navy, Pink",out of stock,womens_bags.html
213BA006-3100-750,Le Bambino,775.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwbdb78b36/23H213BA006-3100-750_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwbdb78b36/23H213BA006-3100-750_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwa8bbee26/23H213BA006-3100-750_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwa8bbee26/23H213BA006-3100-750_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwd7117eac/23H213BA006-3100-750_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwd7117eac/23H213BA006-3100-750_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwee765d02/23H213BA006-3100-750_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwee765d02/23H213BA006-3100-750_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw60f83329/23H213BA006-3100-750_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw60f83329/23H213BA006-3100-750_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw2e19bae2/23H213BA006-3100-750_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw2e19bae2/23H213BA006-3100-750_18.jpg?sw=500&q=100",/en_us/le-bambino/213BA006-3100-750.html,"Orange, Dark Burgundy, Pale Yellow, Light Ivory, Midnight Brown, Ivory, Light Greige, Light Brown, Dark Red, Khaki, Red, Brown, Dark Green, Neon Pink, White, Dark Beige, Black, Dark Navy, Beige",out of stock,womens_bags.html
223BA045-3060-434,Le panier Soli,560.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwe12b6814/24E223BA045-3060-434_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwe12b6814/24E223BA045-3060-434_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw31a5bd96/24E223BA045-3060-434_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw31a5bd96/24E223BA045-3060-434_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw1e653ffe/24E223BA045-3060-434_19.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw1e653ffe/24E223BA045-3060-434_19.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwfed17b9a/24E223BA045-3060-434_20.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwfed17b9a/24E223BA045-3060-434_20.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwdf14df12/24E223BA045-3060-434_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwdf14df12/24E223BA045-3060-434_27.jpg?sw=500&q=100",/en_us/le-panier-soli/223BA045-3060-434.html,"Neon Pink, Ivory, Light Brown, Dark Pink, Light Brown, Black",out of stock,womens_bags.html
