category,product_name,product_id,product_url,image_urls,price,filename
women,DIDIONFLAT,124-2494-0001,https://www.manoloblahnik.com/us/didionflat-71093.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/9/6/96e9a2d0623150bcbd26f1cf7e58941a84e384fb_designer-women-white-patent-leather-slingback-flat-pumps-didionflat_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/f/6f09cf53cb79140b0bc8a664891e0fbaaf456971_designer-women-white-patent-leather-slingback-flat-pumps-didionflat_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/5/55171358e3051f6601f7c4b08ff36c486e435ec0_designer-women-white-patent-leather-slingback-flat-pumps-didionflat_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/f/4/f467a79069d415d4c54a88812d937c83247206a7_designer-women-white-patent-leather-slingback-flat-pumps-didionflat_53.jpg",US$875,women.html
women,CHILANGHI,423-1802-0002,https://www.manoloblahnik.com/us/chilanghi-clc-70551.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/1/9/1922e1acfbbd83f0981350254c741f3ba1581b23_designer-women-white-calf-leather-jewel-buckle-flat-mules-chilanghi_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/0/6041e401fb4889ae08117b35470b44d3c2f83c74_designer-women-white-calf-leather-jewel-buckle-flat-mules-chilanghi_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/6/d66e11f1f245f3e275a09a34e51b4197b1af672b_designer-women-white-calf-leather-jewel-buckle-flat-mules-chilanghi_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/1/61370843bf78c6ee5d754d6ce95046341679f929_designer-women-white-calf-leather-jewel-buckle-flat-mules-chilanghi_53.jpg","US$1,195",women.html
women,SYRACUSAFLAT,124-2483-0004,https://www.manoloblahnik.com/us/syracusaflat-71599.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/9/1/91eb17ea58b79e8fad6dd9fae0e2964c2cbd78b7_designer-women-white-patent-leather-flat-sandals-syracusaflat_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/4/b/4bf745279defc669ffb3f9ffc95c5306fc9c5a25_designer-women-white-patent-leather-flat-sandals-syracusaflat_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/c/9/c9987ba1e204c04b68cf73e880261953bcca8b6c_designer-women-white-patent-leather-flat-sandals-syracusaflat_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/b/3ba5fd8e9159ef5ab145865e632c6f13a733703a_designer-women-white-patent-leather-flat-sandals-syracusaflat_53.jpg",US$845,women.html
women,WATANI,124-2684-0001,https://www.manoloblahnik.com/us/watani-71847.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/8/e8e961b33780d7080619401c6bcd3b7c0ffc5a2f_designer-women-white-and-black-cotton-open-toe-sandals-watani_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/1/d/1db3dda683bfc8fcda01fae7648aab62472e53bb_designer-women-white-and-black-cotton-open-toe-sandals-watani_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/9/5/95916affd36209918c8f13b55392c72a4be1c8b5_designer-women-white-and-black-cotton-open-toe-sandals-watani_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/6/565ffdad370ff208ed1806aa57698f90511efed7_designer-women-white-and-black-cotton-open-toe-sandals-watani_53.jpg",US$975,women.html
women,MARTANEW,319-1037-0002,https://www.manoloblahnik.com/us/martanew-59919.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/b/8ba62b4fb965b59dcec1e6fe1e3bc1f40ece0012_designer-women-black-satin-jewel-buckle-mules-martanew_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/e/de79e6a2e45068a53c84607d77be5f1136465276_designer-women-black-satin-jewel-buckle-mules-martanew_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/d/ed686ac63caf19b995766cb57b4528d2f713b4e5_designer-women-black-satin-jewel-buckle-mules-martanew_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/d/5d5c091c268090522435e6d3d2cc85a7d7aee214_designer-women-black-satin-jewel-buckle-mules-martanew_53.jpg","US$1,095",women.html
women,DODEKANISA,124-2504-0001,https://www.manoloblahnik.com/us/dodekanisa-71181.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/1/e/1e8bc2431fb5e74d60a700c0377ab185a88ff55a_designer-women-black-and-cream-linen-ankle-strap-pumps-dodekanisa_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/a/3/a3eb8215e9a99f9b372c87cf43f84a76be4010f4_designer-women-black-and-cream-linen-ankle-strap-pumps-dodekanisa_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/7/c/7c954c014e83975a7ef214dcef4a05aa306a6159_designer-women-black-and-cream-linen-ankle-strap-pumps-dodekanisa_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/7/b/7bd1cbbcdc0b93c77d06b4d5da34569916079c8e_designer-women-black-and-cream-linen-ankle-strap-pumps-dodekanisa_53.jpg","US$1,295",women.html
women,SOROLLA,124-2471-0001,https://www.manoloblahnik.com/us/sorolla-71005.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/a/2a82989eeff92302bbfed4fc3810761024c61d46_designer-women-brown-and-navy-nappa-leather-slingback-sandals-sorolla_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/1/e1dc60afae2f4e1240fc31a00d2a105f52f74982_designer-women-brown-and-navy-nappa-leather-slingback-sandals-sorolla_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/b/3/b3a2de22cd03a03d8c9f4a87ab3b3c2be2ee7a22_designer-women-brown-and-navy-nappa-leather-slingback-sandals-sorolla_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/5/85594cb2bc81ff51f63a73237b4542f5e67e5a57_designer-women-brown-and-navy-nappa-leather-slingback-sandals-sorolla_53.jpg",US$945,women.html
women,TURGIPUMP,124-2539-0001,https://www.manoloblahnik.com/us/turgipump-ri-71401.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/b/a/ba55cb88dd97186889f0e83ef4109b74abdacdfd_designer-women-black-cotton-cut-out-pumps-turgipump_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/0/003e9d2470039c519d77af567b79ff0b4c44d602_designer-women-black-cotton-cut-out-pumps-turgipump_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/7/8/78c89d98072c8928bc67a5ed96587297b0960a90_designer-women-black-cotton-cut-out-pumps-turgipump_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/f/4/f49a792b96d4c21eb95608e4be8364d105435157_designer-women-black-cotton-cut-out-pumps-turgipump_53.jpg","US$1,295",women.html
women,AXIDIASO,124-2477-0004,https://www.manoloblahnik.com/us/axidiaso-71577.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/2/e20ee9d2216cf1b8a874f3d0cadc2de76825cae6_designer-women-black-suede-contrast-pumps-axidiaso_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/f/6/f64ca33dcccb06e9973b4f39fd66056df2b95368_designer-women-black-suede-contrast-pumps-axidiaso_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/1/e/1eb30187b43ea04b1ee5d979bf8841af4f42128c_designer-women-black-suede-contrast-pumps-axidiaso_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/1/8/181c550919a0a502de36684c661bb4f08eb219df_designer-women-black-suede-contrast-pumps-axidiaso_53.jpg",US$945,women.html
women,PALOMETISLI,124-2670-0001,https://www.manoloblahnik.com/us/palometisli-71737.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/4/f/4fd37b14e74dab6763dd16ffb7313f5e5c6a2daf_designer-women-black-and-white-satin-slingback-pumps-palometisli_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/4/1/41ef13e50968b0eb28bfed8652c857ef3282591e_designer-women-black-and-white-satin-slingback-pumps-palometisli_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/9/9/994d4be0e51c89a2bea450baf7cb11ab3b8ed594_designer-women-black-and-white-satin-slingback-pumps-palometisli_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/4/b/4b54d8cf6b3d02431d0eae869442781893475aab_designer-women-black-and-white-satin-slingback-pumps-palometisli_53.jpg","US$1,295",women.html
women,MAYSLI,219-0254-0007,https://www.manoloblahnik.com/us/maysli-70195.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/1/6/168a0be2424be2d8f21295795c09303e6e9c5fec_designer-women-black-nappa-leather-slingback-pumps-maysli_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/7/27b42c7384523f0831dcacd88b5491fd09f78a6c_designer-women-black-nappa-leather-slingback-pumps-maysli_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/3/6373ca1caa86148f7460d81b82e02d99266f9721_designer-women-black-nappa-leather-slingback-pumps-maysli_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/7/f/7ff45719d9af1aa318a3b797687a8f33ecf041c7_designer-women-black-nappa-leather-slingback-pumps-maysli_53.jpg",US$845,women.html
women,CHILANGHI,423-1801-0001,https://www.manoloblahnik.com/us/chilanghi-fmc-70529.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/a/4/a4b1c098e5716e974ae557f3001176d3d3e5b739_designer-women-black-calf-leather-jewel-buckle-flat-mules-chilanghi_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/9/d/9de03efd51a5bf084fa58416232d2eda75322f00_designer-women-black-calf-leather-jewel-buckle-flat-mules-chilanghi_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/b/a/ba8bab31387ae09eee95a882eda37057bfb9ac6e_designer-women-black-calf-leather-jewel-buckle-flat-mules-chilanghi_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/2/2286952f9ad3306e644d288aad67827855b31fe7_designer-women-black-calf-leather-jewel-buckle-flat-mules-chilanghi_53.jpg","US$1,195",women.html
women,KERUA,423-1668-0001,https://www.manoloblahnik.com/us/kerua-66207.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/4/2/427731be1e8749af2f41625e1c4c099b4e14cbb3_designer-women-black-suede-ruched-detail-mules-kerua_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/f/f/ffe187d2ee4c110aaaabed3235b9df64139d33e0_designer-women-black-suede-ruched-detail-mules-kerua_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/4/5421ae59e884114750f16e87458808a8239c2263_designer-women-black-suede-ruched-detail-mules-kerua_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/6/e603cc465ece5c460ee589597eeece3d64c2fc13_designer-women-black-suede-ruched-detail-mules-kerua_53.jpg",US$995,women.html
women,TURGIMOD,124-2714-0004,https://www.manoloblahnik.com/us/turgimod-71891.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/7/e71b0f694c766778689271dcd53e6f662adb9707_designer-women-black-nappa-leather-t-bar-pumps-turgimod_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/5/05c47283f7082592b22321e68238de8c307eb4c0_designer-women-black-nappa-leather-t-bar-pumps-turgimod_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/4/5/455da0eefd209762c5dbdbbca015a1c655f2ad2f_designer-women-black-nappa-leather-t-bar-pumps-turgimod_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/9/e9c50deefcd77eb69d1320cf3efc2837ba976852_designer-women-black-nappa-leather-t-bar-pumps-turgimod_53.jpg",US$945,women.html
women,SILIERASOPLA,124-2673-0002,https://www.manoloblahnik.com/us/silierasopla-71781.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/e/ee6c3c53dc9644f3b6cc8e01ce57a7312f89b9be_designer-women-black-nappa-leather-pumps-silierasopla_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/4/54e1d1f8d46aa756c664939afa9001188c85d100_designer-women-black-nappa-leather-pumps-silierasopla_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/9/e94168674c6dfb709ff2ccc0cf51dc18c4182daf_designer-women-black-nappa-leather-pumps-silierasopla_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/8/e81889d3c41b59f06a13243ed240823fe460421f_designer-women-black-nappa-leather-pumps-silierasopla_53.jpg",US$745,women.html
women,FLORETTEHI,124-2496-0001,https://www.manoloblahnik.com/us/florettehi-71137.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/4/24a25830e95db84a451d74a38a1a5f25d9fdb781_designer-women-black-suede-ankle-strap-pumps-florettehi_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/f/3f4776795b50807dbc233c8c1f7b512583c7f270_designer-women-black-suede-ankle-strap-pumps-florettehi_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/1/b/1b79e8b74d12e7ea28ec064244e59e79831ed7e4_designer-women-black-suede-ankle-strap-pumps-florettehi_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/9/8/984f558ad2bbde0270a416d4238d094d6231af98_designer-women-black-suede-ankle-strap-pumps-florettehi_53.jpg",US$875,women.html
women,LIERASAN,124-2569-0003,https://www.manoloblahnik.com/us/lierasan-71689.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/4/34c4d800aad5ef3d71dee13580441134cd226ebc_designer-women-black-suede-embellished-ankle-strap-sandals-lierasan_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/d/6d4601418a77d6bb431b8cbe94d2581069753a7d_designer-women-black-suede-embellished-ankle-strap-sandals-lierasan_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/e/8e5642326a179e4f8e2ba6dedcaccc6d7cc57313_designer-women-black-suede-embellished-ankle-strap-sandals-lierasan_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/2/02bdcd65938f386f2e74c30238d1a3d2db698f3f_designer-women-black-suede-embellished-ankle-strap-sandals-lierasan_53.jpg","US$1,695",women.html
women,SERBA,318-0552-0001,https://www.manoloblahnik.com/us/serba-31352.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/9/c/9ce1ca0cfb2c23f2a958104aab0802b48aa449f0_designer-women-black-suede-and-velvet-bow-detail-pumps-serba_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/3/239cfdb4ae2bfcf08e13e91cdbebb5f91514232f_designer-women-black-suede-and-velvet-bow-detail-pumps-serba_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/f/4/f4df2b9dbfa15adc5103e01a49f17014eccec15b_designer-women-black-suede-and-velvet-bow-detail-pumps-serba_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/c/dc150228864d16772cb904f75c880fc00244cc83_designer-women-black-suede-and-velvet-bow-detail-pumps-serba_53.jpg",US$925,women.html
women,BEGASAN,124-2523-0004,https://www.manoloblahnik.com/us/begasan-72551.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/4/d/4d866d9dfe6a6e09ac3c81c81326eb62ccad94fc_designer-women-black-nappa-leather-ankle-strap-sandals-begasan_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/b/5/b59c330ccd16c45d2e9156e66a237ba47f1829a6_designer-women-black-nappa-leather-ankle-strap-sandals-begasan_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/1/0/10a948ae19c8ea25a76785a84deb1c587dc2daaa_designer-women-black-nappa-leather-ankle-strap-sandals-begasan_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/c/dcb177efd75f51fa533001c6e242e7b0ba3ebc5b_designer-women-black-nappa-leather-ankle-strap-sandals-begasan_53.jpg",US$845,women.html
women,CAROLYNE 70,423-1805-0001,https://www.manoloblahnik.com/us/carolyne-70419.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/b/9/b975de040272079af2fe5381b74e2bc0243cc16f_designer-women-black-satin-slingback-pumps-carolyne-70_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/8/38c34ae835bcad814bee2cef38cf82b020a5cb44_designer-women-black-satin-slingback-pumps-carolyne-70_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/2/6232c562f1420f16262b8d37a47e2c1ccbf80b78_designer-women-black-satin-slingback-pumps-carolyne-70_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/e/3ee5b4eb1adf3681bddba313516fcd737f9e33f3_designer-women-black-satin-slingback-pumps-carolyne-70_53.jpg",US$795,women.html
women,MAYGOT,223-1585-0001,https://www.manoloblahnik.com/us/maygot-70393.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/4/6/46600eafae9740559419c7cb29eed8efdf18a1b0_designer-women-black-suede-buckle-clutch-maygot_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/7/d752c304d38bc64464d6f42534544c4b5eb803a2_designer-women-black-suede-buckle-clutch-maygot_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/9/8/98ade31e0c8aa2320f23cff3725cb2af86d939d9_designer-women-black-suede-buckle-clutch-maygot_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/9/8/98ade31e0c8aa2320f23cff3725cb2af86d939d9_designer-women-black-suede-buckle-clutch-maygot_52.jpg","US$1,595",women.html
women,MYCONIA,320-1275-0001,https://www.manoloblahnik.com/us/myconia-78157.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/4/2/4244d562ac6edf9d6981637b891b6773e6988750_designer-women-brown-suede-round-toe-ankle-boots-myconia_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/1/5190964138011f9bcd167e172055349a4fcd696c_designer-women-brown-suede-round-toe-ankle-boots-myconia_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/7/27145a4f41fb88f937f96daf7e8781431afd3083_designer-women-brown-suede-round-toe-ankle-boots-myconia_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/1/6165beb4c5f0cfac7a225f11ad739ff8d93e93e3_designer-women-brown-suede-round-toe-ankle-boots-myconia_53.jpg","US$1,145",women.html
women,MYCONIA,320-1275-0002,https://www.manoloblahnik.com/us/myconia-78155.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/b/2bf73f3b01decaca78b928f1f84423985b667d33_designer-women-black-suede-round-toe-ankle-boots-myconia_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/c/ec1f310111ba950212e3912ccbfeedb56eaf35a6_designer-women-black-suede-round-toe-ankle-boots-myconia_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/9/59dcc70002e1aafc90ad6b4c7248bd10e734f274_designer-women-black-suede-round-toe-ankle-boots-myconia_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/f/f/ff07a5ddb33440eea02ab51bdc509b3e18b4e251_designer-women-black-suede-round-toe-ankle-boots-myconia_53.jpg","US$1,145",women.html
