product_id,product_name,product_price,product_color,category,image_urls,product_url,filename
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM8131/3DCC90A3-1BA1-4E66-BA47-B45F139F8F0B/FAM8131_F4KW_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM8131/33C719F5-C2F7-4B88-A2BC-84E9724CBEBE/FAM8131_F4KW_SMALL.jpg",https://us.loropiana.com//en/p/woman/the-gift-of-kings-crew-neck-FAM8131?colorCode=F4KW,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM8130/E6C37B82-A0E9-41FE-97B9-53E7EFE42E20/FAM8130_F4KW_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM8130/0606F65F-0911-4248-A64E-1C99DC3735C3/FAM8130_F4KW_SMALL.jpg",https://us.loropiana.com//en/p/woman/the-gift-of-kings-cardigan-FAM8130?colorCode=F4KW,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM1250/9A629A15-46D0-4013-A4E5-5A63D5046FE3/FAM1250_W000_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM1250/0B4473D6-B1AA-4CEF-B528-2B66D70BC682/FAM1250_W000_SMALL.jpg",https://us.loropiana.com//en/p/woman/the-gift-of-kings-soft-jersey-bomber-jacket-FAM1250?colorCode=W000,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAL/FAL5529/8BBF60EF-0AC4-45AB-824A-0212EE3B3226/FAL5529_E028_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAL/FAL5529/7120921B-0009-40A0-A607-3B4DDB76B288/FAL5529_E028_SMALL.jpg",https://us.loropiana.com//en/p/woman/the-gift-of-kings-pants-FAL5529?colorCode=E028,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAL/FAL5529/DB4A16C4-B7BF-473F-8A3E-1B5F6667B21A/FAL5529_30AX_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAL/FAL5529/C8163850-D2B5-49C2-81DD-69EC743C7F8D/FAL5529_30AX_SMALL.jpg",https://us.loropiana.com//en/p/woman/the-gift-of-kings-pants-FAL5529?colorCode=30AX,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM9850/26BE6DE9-13C4-45D8-96C0-F2B7B6732B36/FAM9850_W000_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM9850/384B7F82-D9FE-45D0-808F-62B7EBCAFDD7/FAM9850_W000_SMALL.jpg",https://us.loropiana.com//en/p/woman/the-gift-of-kings-holm-pants-FAM9850?colorCode=W000,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAN/FAN3805/CBAF0D76-6CD1-44C6-AECD-E9E2DBAE0804/FAN3805_100B_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAN/FAN3805/F7724204-86E2-40BD-8714-66C9E8FBEED3/FAN3805_100B_SMALL.jpg",https://us.loropiana.com//en/p/woman/parksville-pullover-FAN3805?colorCode=100B,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAF/FAF8083/8807413A-E49B-4394-BB58-88EDE32450C6/FAF8083_B2IS_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAF/FAF8083/DBA47868-3064-4568-A938-997D2F02384B/FAF8083_B2IS_SMALL.jpg",https://us.loropiana.com//en/p/woman/jimi-jacket-FAF8083?colorCode=B2IS,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAN/FAN0180/445554B4-71B6-4E74-A7C2-97BB88E8AF17/FAN0180_1000_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAN/FAN0180/94F81BF8-6A7E-4D3F-BE34-1A300B26779A/FAN0180_1000_SMALL.jpg",https://us.loropiana.com//en/p/woman/gargano-t-shirt-FAN0180?colorCode=1000,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM9054/6BDF9CB5-428F-4FE2-B179-7197A747D23B/FAM9054_W000_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM9054/BA36D85E-9316-4B53-AC23-A58B29B37CAD/FAM9054_W000_SMALL.jpg",https://us.loropiana.com//en/p/woman/parksville-crew-neck-FAM9054?colorCode=W000,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM9054/5DA6FA17-05C4-4796-B25B-FD76B070B05C/FAM9054_MF99_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM9054/9A52F7D3-B335-4A1E-ABE4-A9074EFCF8F0/FAM9054_MF99_SMALL.jpg",https://us.loropiana.com//en/p/woman/parksville-crew-neck-FAM9054?colorCode=MF99,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM9054/F4839DFF-2D62-4C13-8A14-D987C526CD88/FAM9054_A193_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM9054/3E54FC7B-6972-4A0E-B114-A750052A71C8/FAM9054_A193_SMALL.jpg",https://us.loropiana.com//en/p/woman/parksville-crew-neck-FAM9054?colorCode=A193,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM9054/2067F423-3BB5-4174-B8D5-778DB2814847/FAM9054_8000_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM9054/86E081AE-F2F9-4091-B449-0B4036F6D7D2/FAM9054_8000_SMALL.jpg",https://us.loropiana.com//en/p/woman/parksville-crew-neck-FAM9054?colorCode=8000,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM9054/FA760D4D-1546-48CC-ADEF-92ED72DF0ED3/FAM9054_100B_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM9054/18E98763-6F2A-48EC-96A8-6957E0D0F4CB/FAM9054_100B_SMALL.jpg",https://us.loropiana.com//en/p/woman/parksville-crew-neck-FAM9054?colorCode=100B,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM9051/165B4624-E63F-41DF-994A-3B505353B6A1/FAM9051_W000_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM9051/3B5AF120-349F-49A7-A040-DFF7510407D0/FAM9051_W000_SMALL.jpg",https://us.loropiana.com//en/p/woman/new-piuma-v-neck-FAM9051?colorCode=W000,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM9051/DF455534-92CB-4BF2-AA8F-DAB40429DA3D/FAM9051_MC20_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM9051/4B50A7CE-21F5-4DD4-B532-1DE51CB945FD/FAM9051_MC20_SMALL.jpg",https://us.loropiana.com//en/p/woman/new-piuma-v-neck-FAM9051?colorCode=MC20,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM9051/E0699123-EA44-4303-B352-01852EACF097/FAM9051_A314_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM9051/A8C7D747-E16C-4D30-9E98-B1B9E0EAC49C/FAM9051_A314_SMALL.jpg",https://us.loropiana.com//en/p/woman/new-piuma-v-neck-FAM9051?colorCode=A314,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM9051/B2D7480F-07BF-4CCC-B4E4-B0733733A93E/FAM9051_8000_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM9051/214252CF-A42D-4071-9CE6-7018DDD38BFC/FAM9051_8000_SMALL.jpg",https://us.loropiana.com//en/p/woman/new-piuma-v-neck-FAM9051?colorCode=8000,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAG/FAG3599/AB34DA3F-B27F-41C3-9B0A-F9FE502408FD/FAG3599_100B_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAG/FAG3599/479653C2-BE14-48CB-835A-8BAB84E4C4BE/FAG3599_100B_SMALL.jpg",https://us.loropiana.com//en/p/woman/merano-bomber-FAG3599?colorCode=100B,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAE/FAE6453/229BCA55-EF5E-48F4-B10B-CBB259D17519/FAE6453_100B_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAE/FAE6453/75B55F2A-3761-4D92-87D1-7668424E99EF/FAE6453_100B_SMALL.jpg",https://us.loropiana.com//en/p/woman/merano-trouser-FAE6453?colorCode=100B,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM7984/27FD6920-EA24-4B6A-A8E4-13791910258C/FAM7984_1000_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM7984/CD57FD07-8042-40CF-BC0F-8585F2696AFC/FAM7984_1000_SMALL.jpg",https://us.loropiana.com//en/p/woman/angera-crew-neck-FAM7984?colorCode=1000,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM8443/37660C81-632B-49F5-8B36-8E20859A75DF/FAM8443_A07C_SMALL.jpg,https://us.loropiana.com//en/p/woman/the-gift-of-kings-stretto-pants-FAM8443?colorCode=A07C,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM6577/D6E22428-68AF-47BA-8561-7D95BEA0D541/FAM6577_B2JB_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM6577/1276E767-0B2D-4B91-B360-0DA93546EC0B/FAM6577_B2JB_SMALL.jpg",https://us.loropiana.com//en/p/woman/alexandre-coat-FAM6577?colorCode=B2JB,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAG/FAG3754/A6AA8F4F-F455-47CE-A067-3875C9354575/FAG3754_D0FW_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAG/FAG3754/8332F2BC-3B22-44CA-9B5C-FC402286BE52/FAG3754_D0FW_SMALL.jpg",https://us.loropiana.com//en/p/woman/salzburg-cape-FAG3754?colorCode=D0FW,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM5624/7DF0ECB2-1B45-49A6-A57E-E8F761EF766E/FAM5624_8000_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM5624/B2ED228B-7684-4B6D-B3D7-A97D04F03F91/FAM5624_8000_SMALL.jpg",https://us.loropiana.com//en/p/woman/denice-cape-FAM5624?colorCode=8000,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAL/FAL9588/67ECAD5E-A6F1-4C5D-9755-F9113AC3C62D/FAL9588_BFS8_SMALL.jpg,https://us.loropiana.com//en/p/woman/rendal-jacket-FAL9588?colorCode=BFS8,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM9850/9D835D15-CDBC-47C6-9748-705399C94689/FAM9850_601M_SMALL.jpg,https://us.loropiana.com//en/p/woman/the-gift-of-kings-holm-pants-FAM9850?colorCode=601M,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM9804/9F532142-4B37-49F2-884B-06335CFE59A9/FAM9804_A07C_SMALL.jpg,https://us.loropiana.com//en/p/woman/the-gift-of-kings-soft-pants-FAM9804?colorCode=A07C,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM8445/4CE6A155-83CD-422E-9405-CE6D7133F9DF/FAM8445_A07C_SMALL.jpg,https://us.loropiana.com//en/p/woman/the-gift-of-kings-cardigan-FAM8445?colorCode=A07C,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM8304/7C9E7507-D75A-4DDB-B71D-99CEA4080881/FAM8304_A07C_SMALL.jpg,https://us.loropiana.com//en/p/woman/the-gift-of-kings-polo-shirt-FAM8304?colorCode=A07C,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM8304/829D2A2B-BA79-4D4B-A9FA-85ADE7122D15/FAM8304_601M_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM8304/220D34CA-F4F5-407F-B34E-2E7E0C859CCE/FAM8304_601M_SMALL.jpg",https://us.loropiana.com//en/p/woman/the-gift-of-kings-polo-shirt-FAM8304?colorCode=601M,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM8302/63E0F8FD-A9CC-4CB1-BE0F-F5D9777D3CFA/FAM8302_A07C_SMALL.jpg,https://us.loropiana.com//en/p/woman/the-gift-of-kings-crew-neck-FAM8302?colorCode=A07C,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM8302/C9E6A331-C4E0-47FE-AF14-7F8D96157EDA/FAM8302_601M_SMALL.jpg,https://us.loropiana.com//en/p/woman/the-gift-of-kings-crew-neck-FAM8302?colorCode=601M,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM8302/BAA904B7-EA3A-4D46-9DD1-DE261630384F/FAM8302_50P3_SMALL.jpg,https://us.loropiana.com//en/p/woman/the-gift-of-kings-crew-neck-FAM8302?colorCode=50P3,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM8213/C45E9C65-CA87-4DFC-BD5C-57F8CEF9088D/FAM8213_A07C_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM8213/BBDB36FE-D61F-4751-B138-7C9BA3E86846/FAM8213_A07C_SMALL.jpg",https://us.loropiana.com//en/p/woman/the-gift-of-kings-idar-jacket-FAM8213?colorCode=A07C,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM8191/097F237C-585A-4E04-9424-29F7AF4F6A05/FAM8191_601M_SMALL.jpg,https://us.loropiana.com//en/p/woman/the-gift-of-kings-kasia-jacket-FAM8191?colorCode=601M,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM8185/9A14E585-97EE-4DA9-B0D3-510071CC353F/FAM8185_A07C_SMALL.jpg,https://us.loropiana.com//en/p/woman/the-gift-of-kings-vidal-coat-FAM8185?colorCode=A07C,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM8185/7F90DA33-0A13-4018-A00B-E60C28148AC8/FAM8185_601M_SMALL.jpg,https://us.loropiana.com//en/p/woman/the-gift-of-kings-vidal-coat-FAM8185?colorCode=601M,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM1250/2DE55E7B-3D80-4C30-910D-A826F78DB1E9/FAM1250_A07C_SMALL.jpg,https://us.loropiana.com//en/p/woman/the-gift-of-kings-soft-jersey-bomber-jacket-FAM1250?colorCode=A07C,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM8298/8C321122-0799-4E6C-B6A6-76FC7A9D4A45/FAM8298_601M_SMALL.jpg,https://us.loropiana.com//en/p/woman/the-gift-of-kings-v-neck-FAM8298?colorCode=601M,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM8298/88F35B68-6D69-4AC4-9D46-45164BD4BA1C/FAM8298_50P3_SMALL.jpg,https://us.loropiana.com//en/p/woman/the-gift-of-kings-v-neck-FAM8298?colorCode=50P3,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM6885/86DFDC28-3BF1-433D-BF4A-4F82366BE487/FAM6885_W0QF_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM6885/9F3C6609-0F4E-410F-8934-3BBE8A3CAAF5/FAM6885_W0QF_SMALL.jpg",https://us.loropiana.com//en/p/woman/aleks-pants-FAM6885?colorCode=W0QF,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM0701/3DB140CD-8027-41E4-AD7A-955EC262BD93/FAM0701_1511_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM0701/38FB47CE-7854-4DDD-ACE9-9C092F94F39C/FAM0701_1511_SMALL.jpg",https://us.loropiana.com//en/p/woman/sorbonne-polo-shirt-FAM0701?colorCode=1511,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAF/FAF8086/460A4AF8-BD6F-429E-857D-A9AEA5473A2E/FAF8086_MB97_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAF/FAF8086/5A653A1A-CC88-4198-8380-916E4311E944/FAF8086_MB97_SMALL.jpg",https://us.loropiana.com//en/p/woman/icery-short-jacket-FAF8086?colorCode=MB97,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAN/FAN3158/C56196F2-76D4-446C-941C-35E7DC46C6EB/FAN3158_E028_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAN/FAN3158/6960B2D2-BB6F-4C9C-A707-A74775AFFC69/FAN3158_E028_SMALL.jpg",https://us.loropiana.com//en/p/woman/the-gift-of-kings-turtleneck-FAN3158?colorCode=E028,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM9864/119BA937-F3D3-4C66-BA96-4D2355B2E684/FAM9864_W000_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM9864/F73BEAA5-D9F9-4CB5-8C1B-9DF7241FFC08/FAM9864_W000_SMALL.jpg",https://us.loropiana.com//en/p/woman/neo-mirel-trousers-FAM9864?colorCode=W000,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM8913/6637142B-769E-4181-A04A-A498BF439FA4/FAM8913_A08U_SMALL.jpg,https://us.loropiana.com//en/p/woman/yelena-shirt-FAM8913?colorCode=A08U,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM8402/94D18957-15BE-4FB9-87E5-EB8DEA97CECD/FAM8402_H0IU_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM8402/6BBB740C-03CB-45F2-973C-4F2B7744631E/FAM8402_H0IU_SMALL.jpg",https://us.loropiana.com//en/p/woman/erica-shirt-FAM8402?colorCode=H0IU,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM6569/E97CFBA6-4A53-49DA-A185-049B4007948D/FAM6569_B2JB_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM6569/8ABE7F8E-F6E8-4438-9E98-04186286EDC2/FAM6569_B2JB_SMALL.jpg",https://us.loropiana.com//en/p/woman/alastor-jacket-FAM6569?colorCode=B2JB,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM5362/30168935-2B7E-4DED-8E47-AE9B242C0BEC/FAM5362_J0YI_SMALL.jpg,https://us.loropiana.com//en/p/woman/crew-neck-FAM5362?colorCode=J0YI,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM5786/7046714C-BF6C-4CD7-A226-49C105724557/FAM5786_J0YI_SMALL.jpg,https://us.loropiana.com//en/p/woman/vicuna-cardigan-FAM5786?colorCode=J0YI,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM5786/921BBC8B-AD95-407E-A6FB-F67EF116D627/FAM5786_J0YH_SMALL.jpg,https://us.loropiana.com//en/p/woman/vicuna-cardigan-FAM5786?colorCode=J0YH,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM5360/63AEFC2B-50C1-48D3-9492-6476CF442422/FAM5360_Q04G_SMALL.jpg,https://us.loropiana.com//en/p/woman/vicuna-cardigan-FAM5360?colorCode=Q04G,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM5360/271B7EDF-4460-42EA-B8BF-3D9C044E9231/FAM5360_E208_SMALL.jpg,https://us.loropiana.com//en/p/woman/vicuna-cardigan-FAM5360?colorCode=E208,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAI/FAI8067/6B503B3C-000F-4830-BD46-1DE0900FBAC0/FAI8067_Q04G_SMALL.jpg,https://us.loropiana.com//en/p/woman/vicuna-19-v-neck-sweater-FAI8067?colorCode=Q04G,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAI/FAI8066/8FBC7ACB-278B-4116-A47E-89E59E44C654/FAI8066_Q04G_SMALL.jpg,https://us.loropiana.com//en/p/woman/turtleneck-FAI8066?colorCode=Q04G,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAI/FAI3760/F54623CE-C178-49F0-AF86-4BD864928FCC/FAI3760_Q04G_SMALL.jpg,https://us.loropiana.com//en/p/woman/vicuna-19-crew-neck-FAI3760?colorCode=Q04G,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM5300/2145A3D8-53BD-4FB6-B3B9-89F905C3C57E/FAM5300_W0QF_SMALL.jpg,https://us.loropiana.com//en/p/woman/lewel-22-trousers-FAM5300?colorCode=W0QF,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAI/FAI8067/52AC4069-D8EE-459D-BAAB-2AF54F87503D/FAI8067_8000_SMALL.jpg,https://us.loropiana.com//en/p/woman/vicuna-19-v-neck-sweater-FAI8067?colorCode=8000,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAF/FAF8502/281D3789-6EE3-46D3-9E0F-C24498728AC6/FAF8502_BR83_SMALL.jpg,https://us.loropiana.com//en/p/woman/jimi-jacket-FAF8502?colorCode=BR83,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM3708/8EBFFDDA-C59D-4E72-ADF7-5E227D3CD787/FAM3708_F2BL_SMALL.jpg,https://us.loropiana.com//en/p/woman/the-gift-of-kings-turtleneck-FAM3708?colorCode=F2BL,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM3703/1798178C-A24C-4C0C-8D89-ED67127C5E46/FAM3703_F2BL_SMALL.jpg,https://us.loropiana.com//en/p/woman/the-gift-of-kings-cardigan-FAM3703?colorCode=F2BL,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM2398/62F16259-9277-419B-9F3B-01B10ED0D0AF/FAM2398_W000_SMALL.jpg,https://us.loropiana.com//en/p/woman/the-gift-of-kings-liam-coat-FAM2398?colorCode=W000,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM2395/0BB99B97-CF99-4A9D-B367-0EAFEF02263B/FAM2395_1000_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM2395/21E0AB43-79EF-41B7-BA09-EEEBBDE14C87/FAM2395_1000_SMALL.jpg",https://us.loropiana.com//en/p/woman/the-gift-of-kings-traveller-jacket-FAM2395?colorCode=1000,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAL/FAL5672/CDF919EB-8AA1-4BE8-867B-538944FFBA4A/FAL5672_1000_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAL/FAL5672/6AF1C42E-D8D3-4A0A-A044-B8409809A9C5/FAL5672_1000_SMALL.jpg",https://us.loropiana.com//en/p/woman/the-gift-of-kings-light-jersey-boat-neck-FAL5672?colorCode=1000,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM8191/F569ACA5-4251-4974-8A37-A8BFEED32216/FAM8191_A07C_SMALL.jpg,https://us.loropiana.com//en/p/woman/the-gift-of-kings-kasia-jacket-FAM8191?colorCode=A07C,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAL/FAL8597/F4F6B47C-2B20-4225-8C76-DF95A71809E5/FAL8597_E208_SMALL.jpg,https://us.loropiana.com//en/p/woman/micro-cables-cardigan-FAL8597?colorCode=E208,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAL/FAL8395/DC5827B9-5358-4D15-903B-F5764393929F/FAL8395_E208_SMALL.jpg,https://us.loropiana.com//en/p/woman/micro-cables-dress-FAL8395?colorCode=E208,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAL/FAL6877/F4247362-6701-4A5C-95C0-A19DCE3B2057/FAL6877_E208_SMALL.jpg,https://us.loropiana.com//en/p/woman/micro-cables-turtleneck-FAL6877?colorCode=E208,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAL/FAL6877/E78D677D-1AF9-42D4-8990-B0F7BB3F7ADF/FAL6877_8000_SMALL.jpg,https://us.loropiana.com//en/p/woman/micro-cables-turtleneck-FAL6877?colorCode=8000,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAL/FAL4696/54B2FF96-A94D-470B-9C1A-44EF21F89167/FAL4696_E025_SMALL.jpg,https://us.loropiana.com//en/p/woman/harlan-coat-FAL4696?colorCode=E025,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAL/FAL4471/C559C261-5AD5-498F-9505-A572F77FCA15/FAL4471_BR83_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAL/FAL4471/F2B6FFA4-62D3-4B5F-B950-037BBA313643/FAL4471_BR83_SMALL.jpg",https://us.loropiana.com//en/p/woman/loro-piana-pants-FAL4471?colorCode=BR83,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAL/FAL5527/8D17B3AB-6F1A-4FD0-AE44-E454C31B38B8/FAL5527_F2BL_SMALL.jpg,https://us.loropiana.com//en/p/woman/the-gift-of-kings-vintage-crew-neck-FAL5527?colorCode=F2BL,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAF/FAF6362/BB22F0EB-6B2E-4686-80A9-89D64AACA0D2/FAF6362_H09F_SMALL.jpg,https://us.loropiana.com//en/p/woman/traveller-jacket-FAF6362?colorCode=H09F,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAG/FAG3599/92EFD68A-019C-46C7-9A17-1DA0D147F7CF/FAG3599_MF99_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAG/FAG3599/9A48A24B-0141-4C7B-A6FF-2DFB01097965/FAG3599_MF99_SMALL.jpg",https://us.loropiana.com//en/p/woman/merano-bomber-FAG3599?colorCode=MF99,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAF/FAF0927/20B4AB5D-2685-4A4B-97AE-0F576F473EDA/FAF0927_E025_SMALL.jpg,https://us.loropiana.com//en/p/woman/merano-trouser-FAF0927?colorCode=E025,women_ready_to_wear.html
