user_category,product_id,product_url,product_name,price,discounted_price,image_urls,availability,filename
womens_bags,MWDDSDU03C8001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/dessau-drawstring-in-embossed-monogram-leather/MWDDSDU03C8001.html?cgid=women-all-bags&sz=160&start=0,Mini Dessau Drawstring In Embossed Monogram Leather,$990.00 - Original Price,$693.00 - Sale Price,"https://images.mcmworldwide.com/i/mcmworldwide/MWDDSDU03C8001_01/dessau-drawstring-in-embossed-monogram-leather-bombay-brown-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWDDSDU03C8001_01/dessau-drawstring-in-embossed-monogram-leather-bombay-brown-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWDDSDU03C8001_01/dessau-drawstring-in-embossed-monogram-leather-bombay-brown-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWDDSDU03C8001_01/dessau-drawstring-in-embossed-monogram-leather-bombay-brown-mini?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWDDSDU03C8001_01/dessau-drawstring-in-embossed-monogram-leather-bombay-brown-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWDDSDU03C8001_01/dessau-drawstring-in-embossed-monogram-leather-bombay-brown-mini?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWDDSDU03C8001_01/dessau-drawstring-in-embossed-monogram-leather-bombay-brown-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWDDSDU03C8001_01/dessau-drawstring-in-embossed-monogram-leather-bombay-brown-mini?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWDDSDU03C8001_01/dessau-drawstring-in-embossed-monogram-leather-bombay-brown-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWDDSDU03C8001_01/dessau-drawstring-in-embossed-monogram-leather-bombay-brown-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWDDSDU03C8001_01/dessau-drawstring-in-embossed-monogram-leather-bombay-brown-mini?$w250$&fmt=auto&qlt=default",MWDDSDU03C8001,womens_bags.html
womens_bags,MWHESTA02CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/aren-hobo-in-visetos/MWHESTA02CO001.html?cgid=women-all-bags&sz=160&start=0,Large Aren Hobo in Visetos,$890.00,$890.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA02CO001_01/aren-hobo-in-visetos-cognac-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA02CO001_01/aren-hobo-in-visetos-cognac-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA02CO001_01/aren-hobo-in-visetos-cognac-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA02CO001_01/aren-hobo-in-visetos-cognac-large?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA02CO001_01/aren-hobo-in-visetos-cognac-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA02CO001_01/aren-hobo-in-visetos-cognac-large?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA02CO001_01/aren-hobo-in-visetos-cognac-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA02CO001_01/aren-hobo-in-visetos-cognac-large?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA02CO001_01/aren-hobo-in-visetos-cognac-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA02CO001_01/aren-hobo-in-visetos-cognac-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA02CO001_01/aren-hobo-in-visetos-cognac-large?$w250$&fmt=auto&qlt=default",MWHESTA02CO001,womens_bags.html
womens_bags,MMKDAVE02BK001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/stark-backpack-in-maxi-monogram-leather/MMKDAVE02BK001.html?cgid=women-all-bags&sz=160&start=0,Medium Stark Backpack in Maxi Monogram Leather,"$1,390.00","$1,390.00","https://images.mcmworldwide.com/i/mcmworldwide/MMKDAVE02BK001_01/stark-backpack-in-maxi-monogram-leather-black-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKDAVE02BK001_01/stark-backpack-in-maxi-monogram-leather-black-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKDAVE02BK001_01/stark-backpack-in-maxi-monogram-leather-black-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKDAVE02BK001_01/stark-backpack-in-maxi-monogram-leather-black-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKDAVE02BK001_01/stark-backpack-in-maxi-monogram-leather-black-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKDAVE02BK001_01/stark-backpack-in-maxi-monogram-leather-black-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKDAVE02BK001_01/stark-backpack-in-maxi-monogram-leather-black-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKDAVE02BK001_01/stark-backpack-in-maxi-monogram-leather-black-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKDAVE02BK001_01/stark-backpack-in-maxi-monogram-leather-black-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKDAVE02BK001_01/stark-backpack-in-maxi-monogram-leather-black-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKDAVE02BK001_01/stark-backpack-in-maxi-monogram-leather-black-medium?$w250$&fmt=auto&qlt=default",MMKDAVE02BK001,womens_bags.html
womens_bags,MMVAAVY03CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/ottomar-weekender-bag-in-visetos/MMVAAVY03CO001.html?cgid=women-all-bags&sz=160&start=0,"45cm / 17.7"" Ottomar Weekender Bag in Visetos","$1,190.00","$1,190.00","https://images.mcmworldwide.com/i/mcmworldwide/MMVAAVY03CO001_01/ottomar-weekender-bag-in-visetos-cognac-45cm-17-7-?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVAAVY03CO001_01/ottomar-weekender-bag-in-visetos-cognac-45cm-17-7-?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVAAVY03CO001_01/ottomar-weekender-bag-in-visetos-cognac-45cm-17-7-?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVAAVY03CO001_01/ottomar-weekender-bag-in-visetos-cognac-45cm-17-7-?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVAAVY03CO001_01/ottomar-weekender-bag-in-visetos-cognac-45cm-17-7-?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVAAVY03CO001_01/ottomar-weekender-bag-in-visetos-cognac-45cm-17-7-?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVAAVY03CO001_01/ottomar-weekender-bag-in-visetos-cognac-45cm-17-7-?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVAAVY03CO001_01/ottomar-weekender-bag-in-visetos-cognac-45cm-17-7-?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVAAVY03CO001_01/ottomar-weekender-bag-in-visetos-cognac-45cm-17-7-?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVAAVY03CO001_01/ottomar-weekender-bag-in-visetos-cognac-45cm-17-7-?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVAAVY03CO001_01/ottomar-weekender-bag-in-visetos-cognac-45cm-17-7-?$w250$&fmt=auto&qlt=default",MMVAAVY03CO001,womens_bags.html
womens_bags,MEZDSMM05CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/hat-box-in-visetos/MEZDSMM05CO001.html?cgid=women-all-bags&sz=160&start=0,Medium Hat Box in Visetos,"$3,490.00","$3,490.00","https://images.mcmworldwide.com/i/mcmworldwide/MEZDSMM05CO001_01/hat-box-in-visetos-cognac-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MEZDSMM05CO001_01/hat-box-in-visetos-cognac-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MEZDSMM05CO001_01/hat-box-in-visetos-cognac-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MEZDSMM05CO001_01/hat-box-in-visetos-cognac-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MEZDSMM05CO001_01/hat-box-in-visetos-cognac-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MEZDSMM05CO001_01/hat-box-in-visetos-cognac-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MEZDSMM05CO001_01/hat-box-in-visetos-cognac-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MEZDSMM05CO001_01/hat-box-in-visetos-cognac-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MEZDSMM05CO001_01/hat-box-in-visetos-cognac-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MEZDSMM05CO001_01/hat-box-in-visetos-cognac-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MEZDSMM05CO001_01/hat-box-in-visetos-cognac-medium?$w250$&fmt=auto&qlt=default",MEZDSMM05CO001,womens_bags.html
womens_bags,MWPCSVI02WT001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/reversible-liz-shopper-in-visetos/MWPCSVI02WT001.html?cgid=women-all-bags&sz=160&start=0,Large Reversible Liz Shopper in Visetos,$775.00,$775.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWPCSVI02WT001_01/reversible-liz-shopper-in-visetos-white-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPCSVI02WT001_01/reversible-liz-shopper-in-visetos-white-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPCSVI02WT001_01/reversible-liz-shopper-in-visetos-white-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPCSVI02WT001_01/reversible-liz-shopper-in-visetos-white-large?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPCSVI02WT001_01/reversible-liz-shopper-in-visetos-white-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPCSVI02WT001_01/reversible-liz-shopper-in-visetos-white-large?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPCSVI02WT001_01/reversible-liz-shopper-in-visetos-white-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPCSVI02WT001_01/reversible-liz-shopper-in-visetos-white-large?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPCSVI02WT001_01/reversible-liz-shopper-in-visetos-white-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPCSVI02WT001_01/reversible-liz-shopper-in-visetos-white-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPCSVI02WT001_01/reversible-liz-shopper-in-visetos-white-large?$w250$&fmt=auto&qlt=default",MWPCSVI02WT001,womens_bags.html
womens_bags,MMZESAC02X0001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/himmel-belt-bag-in-lauretos-jacquard/MMZESAC02X0001.html?cgid=women-all-bags&sz=160&start=0,Medium Himmel Belt Bag in Lauretos Jacquard,$650.00,$650.00,"https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC02X0001_01/himmel-belt-bag-in-lauretos-jacquard-valentine-red-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC02X0001_01/himmel-belt-bag-in-lauretos-jacquard-valentine-red-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC02X0001_01/himmel-belt-bag-in-lauretos-jacquard-valentine-red-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC02X0001_01/himmel-belt-bag-in-lauretos-jacquard-valentine-red-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC02X0001_01/himmel-belt-bag-in-lauretos-jacquard-valentine-red-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC02X0001_01/himmel-belt-bag-in-lauretos-jacquard-valentine-red-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC02X0001_01/himmel-belt-bag-in-lauretos-jacquard-valentine-red-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC02X0001_01/himmel-belt-bag-in-lauretos-jacquard-valentine-red-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC02X0001_01/himmel-belt-bag-in-lauretos-jacquard-valentine-red-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC02X0001_01/himmel-belt-bag-in-lauretos-jacquard-valentine-red-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC02X0001_01/himmel-belt-bag-in-lauretos-jacquard-valentine-red-medium?$w250$&fmt=auto&qlt=default",MMZESAC02X0001,womens_bags.html
womens_bags,MMKAAVE15I8001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/stark-side-studs-backpack-in-visetos/MMKAAVE15I8001.html?cgid=women-all-bags&sz=160&start=0,Stark Side Studs Backpack in Visetos,$990.00,$990.00,"https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE15I8001_01/stark-side-studs-backpack-in-visetos-beige-black-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE15I8001_01/stark-side-studs-backpack-in-visetos-beige-black-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE15I8001_01/stark-side-studs-backpack-in-visetos-beige-black-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE15I8001_01/stark-side-studs-backpack-in-visetos-beige-black-small?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE15I8001_01/stark-side-studs-backpack-in-visetos-beige-black-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE15I8001_01/stark-side-studs-backpack-in-visetos-beige-black-small?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE15I8001_01/stark-side-studs-backpack-in-visetos-beige-black-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE15I8001_01/stark-side-studs-backpack-in-visetos-beige-black-small?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE15I8001_01/stark-side-studs-backpack-in-visetos-beige-black-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE15I8001_01/stark-side-studs-backpack-in-visetos-beige-black-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE15I8001_01/stark-side-studs-backpack-in-visetos-beige-black-small?$w250$&fmt=auto&qlt=default",MMKAAVE15I8001,womens_bags.html
womens_bags,MMKESAC06CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/himmel-drawstring-backpack-in-lauretos/MMKESAC06CO001.html?cgid=women-all-bags&sz=160&start=0,Medium Himmel Drawstring Backpack in Lauretos,$850.00,$850.00,"https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC06CO001_01/himmel-drawstring-backpack-in-lauretos-cognac-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC06CO001_01/himmel-drawstring-backpack-in-lauretos-cognac-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC06CO001_01/himmel-drawstring-backpack-in-lauretos-cognac-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC06CO001_01/himmel-drawstring-backpack-in-lauretos-cognac-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC06CO001_01/himmel-drawstring-backpack-in-lauretos-cognac-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC06CO001_01/himmel-drawstring-backpack-in-lauretos-cognac-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC06CO001_01/himmel-drawstring-backpack-in-lauretos-cognac-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC06CO001_01/himmel-drawstring-backpack-in-lauretos-cognac-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC06CO001_01/himmel-drawstring-backpack-in-lauretos-cognac-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC06CO001_01/himmel-drawstring-backpack-in-lauretos-cognac-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC06CO001_01/himmel-drawstring-backpack-in-lauretos-cognac-medium?$w250$&fmt=auto&qlt=default",MMKESAC06CO001,womens_bags.html
womens_bags,MWTDSLD01BK001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/mode-travia-tote-in-spanish-nappa-leather/MWTDSLD01BK001.html?cgid=women-all-bags&sz=160&start=0,Large Mode Travia Tote in Spanish Nappa Leather,"$1,690.00","$1,690.00","https://images.mcmworldwide.com/i/mcmworldwide/MWTDSLD01BK001_01/mode-travia-tote-in-spanish-nappa-leather-black-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTDSLD01BK001_01/mode-travia-tote-in-spanish-nappa-leather-black-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTDSLD01BK001_01/mode-travia-tote-in-spanish-nappa-leather-black-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTDSLD01BK001_01/mode-travia-tote-in-spanish-nappa-leather-black-large?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTDSLD01BK001_01/mode-travia-tote-in-spanish-nappa-leather-black-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTDSLD01BK001_01/mode-travia-tote-in-spanish-nappa-leather-black-large?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTDSLD01BK001_01/mode-travia-tote-in-spanish-nappa-leather-black-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTDSLD01BK001_01/mode-travia-tote-in-spanish-nappa-leather-black-large?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTDSLD01BK001_01/mode-travia-tote-in-spanish-nappa-leather-black-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTDSLD01BK001_01/mode-travia-tote-in-spanish-nappa-leather-black-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTDSLD01BK001_01/mode-travia-tote-in-spanish-nappa-leather-black-large?$w250$&fmt=auto&qlt=default",MWTDSLD01BK001,womens_bags.html
womens_bags,MWBESEA01CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/ella-boston-bag-in-visetos/MWBESEA01CO001.html?cgid=women-all-bags&sz=160&start=0,Mini Ella Boston Bag in Visetos,$790.00,$790.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWBESEA01CO001_01/ella-boston-bag-in-visetos-cognac-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBESEA01CO001_01/ella-boston-bag-in-visetos-cognac-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBESEA01CO001_01/ella-boston-bag-in-visetos-cognac-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBESEA01CO001_01/ella-boston-bag-in-visetos-cognac-mini?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBESEA01CO001_01/ella-boston-bag-in-visetos-cognac-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBESEA01CO001_01/ella-boston-bag-in-visetos-cognac-mini?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBESEA01CO001_01/ella-boston-bag-in-visetos-cognac-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBESEA01CO001_01/ella-boston-bag-in-visetos-cognac-mini?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBESEA01CO001_01/ella-boston-bag-in-visetos-cognac-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBESEA01CO001_01/ella-boston-bag-in-visetos-cognac-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBESEA01CO001_01/ella-boston-bag-in-visetos-cognac-mini?$w250$&fmt=auto&qlt=default",MWBESEA01CO001,womens_bags.html
womens_bags,MXZDATA15CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/aren-camera-bag-in-spanish-calf-leather/MXZDATA15CO001.html?cgid=women-all-bags&sz=160&start=0,Aren Camera Bag in Spanish Calf Leather,$730.00 - Original Price,$511.00 - Sale Price,"https://images.mcmworldwide.com/i/mcmworldwide/MXZDATA15CO001_01/aren-camera-bag-in-spanish-calf-leather-cognac-one-size?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZDATA15CO001_01/aren-camera-bag-in-spanish-calf-leather-cognac-one-size?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZDATA15CO001_01/aren-camera-bag-in-spanish-calf-leather-cognac-one-size?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZDATA15CO001_01/aren-camera-bag-in-spanish-calf-leather-cognac-one-size?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZDATA15CO001_01/aren-camera-bag-in-spanish-calf-leather-cognac-one-size?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZDATA15CO001_01/aren-camera-bag-in-spanish-calf-leather-cognac-one-size?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZDATA15CO001_01/aren-camera-bag-in-spanish-calf-leather-cognac-one-size?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZDATA15CO001_01/aren-camera-bag-in-spanish-calf-leather-cognac-one-size?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZDATA15CO001_01/aren-camera-bag-in-spanish-calf-leather-cognac-one-size?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZDATA15CO001_01/aren-camera-bag-in-spanish-calf-leather-cognac-one-size?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZDATA15CO001_01/aren-camera-bag-in-spanish-calf-leather-cognac-one-size?$w250$&fmt=auto&qlt=default",MXZDATA15CO001,womens_bags.html
