user_category,product_id,product_url,product_name,price,discounted_price,image_urls,availability,filename
WOMEN_BAGS,MWPESAC03I9001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/himmel-shopper-in-lauretos/MWPESAC03I9001.html?cgid=women-all-bags,Medium Himmel Shopper in Lauretos,$620.00,$620.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03I9001_01/himmel-shopper-in-lauretos-ss24-oatmeal-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03I9001_01/himmel-shopper-in-lauretos-ss24-oatmeal-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03I9001_01/himmel-shopper-in-lauretos-ss24-oatmeal-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03I9001_01/himmel-shopper-in-lauretos-ss24-oatmeal-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03I9001_01/himmel-shopper-in-lauretos-ss24-oatmeal-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03I9001_01/himmel-shopper-in-lauretos-ss24-oatmeal-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03I9001_01/himmel-shopper-in-lauretos-ss24-oatmeal-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03I9001_01/himmel-shopper-in-lauretos-ss24-oatmeal-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03I9001_01/himmel-shopper-in-lauretos-ss24-oatmeal-medium?$w250$&fmt=auto&qlt=default",MWPESAC03I9001,WOMEN_BAGS.html
WOMEN_BAGS,MMKESVE03I9001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/stark-bebe-boo-backpack-in-lauretos/MMKESVE03I9001.html?cgid=women-all-bags,X-Mini Stark Bebe Boo Backpack in Lauretos,$850.00,$850.00,"https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE03I9001_01/stark-bebe-boo-backpack-in-lauretos-ss24-oatmeal-x-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE03I9001_01/stark-bebe-boo-backpack-in-lauretos-ss24-oatmeal-x-mini?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE03I9001_01/stark-bebe-boo-backpack-in-lauretos-ss24-oatmeal-x-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE03I9001_01/stark-bebe-boo-backpack-in-lauretos-ss24-oatmeal-x-mini?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE03I9001_01/stark-bebe-boo-backpack-in-lauretos-ss24-oatmeal-x-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE03I9001_01/stark-bebe-boo-backpack-in-lauretos-ss24-oatmeal-x-mini?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE03I9001_01/stark-bebe-boo-backpack-in-lauretos-ss24-oatmeal-x-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE03I9001_01/stark-bebe-boo-backpack-in-lauretos-ss24-oatmeal-x-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE03I9001_01/stark-bebe-boo-backpack-in-lauretos-ss24-oatmeal-x-mini?$w250$&fmt=auto&qlt=default",MMKESVE03I9001,WOMEN_BAGS.html
WOMEN_BAGS,MWPESAC02I9001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/himmel-shopper-in-lauretos/MWPESAC02I9001.html?cgid=women-all-bags,Mini Himmel Shopper in Lauretos,$580.00,$580.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02I9001_01/himmel-shopper-in-lauretos-ss24-oatmeal-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02I9001_01/himmel-shopper-in-lauretos-ss24-oatmeal-mini?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02I9001_01/himmel-shopper-in-lauretos-ss24-oatmeal-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02I9001_01/himmel-shopper-in-lauretos-ss24-oatmeal-mini?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02I9001_01/himmel-shopper-in-lauretos-ss24-oatmeal-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02I9001_01/himmel-shopper-in-lauretos-ss24-oatmeal-mini?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02I9001_01/himmel-shopper-in-lauretos-ss24-oatmeal-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02I9001_01/himmel-shopper-in-lauretos-ss24-oatmeal-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02I9001_01/himmel-shopper-in-lauretos-ss24-oatmeal-mini?$w250$&fmt=auto&qlt=default",MWPESAC02I9001,WOMEN_BAGS.html
WOMEN_BAGS,MWSESTA02CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/aren-shoulder-bag-in-visetos/MWSESTA02CO001.html?cgid=women-all-bags,Small Aren Shoulder Bag in Visetos,$695.00,$695.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWSESTA02CO001_01/aren-shoulder-bag-in-visetos-cognac-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESTA02CO001_01/aren-shoulder-bag-in-visetos-cognac-small?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESTA02CO001_01/aren-shoulder-bag-in-visetos-cognac-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESTA02CO001_01/aren-shoulder-bag-in-visetos-cognac-small?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESTA02CO001_01/aren-shoulder-bag-in-visetos-cognac-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESTA02CO001_01/aren-shoulder-bag-in-visetos-cognac-small?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESTA02CO001_01/aren-shoulder-bag-in-visetos-cognac-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESTA02CO001_01/aren-shoulder-bag-in-visetos-cognac-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESTA02CO001_01/aren-shoulder-bag-in-visetos-cognac-small?$w250$&fmt=auto&qlt=default",MWSESTA02CO001,WOMEN_BAGS.html
WOMEN_BAGS,MWREAAK01CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/diamond-tote-in-visetos-and-croco-embossed-leather/MWREAAK01CO001.html?cgid=women-all-bags,Small Diamond Tote in Visetos and Croco-Embossed Leather,$790.00,$790.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWREAAK01CO001_01/diamond-tote-in-visetos-and-croco-embossed-leather-cognac-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAAK01CO001_01/diamond-tote-in-visetos-and-croco-embossed-leather-cognac-small?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAAK01CO001_01/diamond-tote-in-visetos-and-croco-embossed-leather-cognac-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAAK01CO001_01/diamond-tote-in-visetos-and-croco-embossed-leather-cognac-small?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAAK01CO001_01/diamond-tote-in-visetos-and-croco-embossed-leather-cognac-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAAK01CO001_01/diamond-tote-in-visetos-and-croco-embossed-leather-cognac-small?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAAK01CO001_01/diamond-tote-in-visetos-and-croco-embossed-leather-cognac-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAAK01CO001_01/diamond-tote-in-visetos-and-croco-embossed-leather-cognac-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAAK01CO001_01/diamond-tote-in-visetos-and-croco-embossed-leather-cognac-small?$w250$&fmt=auto&qlt=default",MWREAAK01CO001,WOMEN_BAGS.html
WOMEN_BAGS,MWHESTA01CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/aren-hobo-in-visetos/MWHESTA01CO001.html?cgid=women-all-bags,Small Aren Hobo in Visetos,$790.00,$790.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA01CO001_01/aren-hobo-in-visetos-cognac-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA01CO001_01/aren-hobo-in-visetos-cognac-small?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA01CO001_01/aren-hobo-in-visetos-cognac-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA01CO001_01/aren-hobo-in-visetos-cognac-small?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA01CO001_01/aren-hobo-in-visetos-cognac-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA01CO001_01/aren-hobo-in-visetos-cognac-small?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA01CO001_01/aren-hobo-in-visetos-cognac-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA01CO001_01/aren-hobo-in-visetos-cognac-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA01CO001_01/aren-hobo-in-visetos-cognac-small?$w250$&fmt=auto&qlt=default",MWHESTA01CO001,WOMEN_BAGS.html
WOMEN_BAGS,MWTESAK01CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/diamond-tote-in-visetos-leather-mix/MWTESAK01CO001.html?cgid=women-all-bags,Medium Diamond Tote in Visetos Leather Mix,$980.00,$980.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w250$&fmt=auto&qlt=default",MWTESAK01CO001,WOMEN_BAGS.html
WOMEN_BAGS,MWRESAK02CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/diamond-shoulder-bag-in-visetos-leather-mix/MWRESAK02CO001.html?cgid=women-all-bags,Mini Diamond Shoulder Bag in Visetos Leather Mix,$595.00,$595.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK02CO001_01/diamond-shoulder-bag-in-visetos-leather-mix-cognac-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK02CO001_01/diamond-shoulder-bag-in-visetos-leather-mix-cognac-mini?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK02CO001_01/diamond-shoulder-bag-in-visetos-leather-mix-cognac-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK02CO001_01/diamond-shoulder-bag-in-visetos-leather-mix-cognac-mini?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK02CO001_01/diamond-shoulder-bag-in-visetos-leather-mix-cognac-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK02CO001_01/diamond-shoulder-bag-in-visetos-leather-mix-cognac-mini?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK02CO001_01/diamond-shoulder-bag-in-visetos-leather-mix-cognac-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK02CO001_01/diamond-shoulder-bag-in-visetos-leather-mix-cognac-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK02CO001_01/diamond-shoulder-bag-in-visetos-leather-mix-cognac-mini?$w250$&fmt=auto&qlt=default",MWRESAK02CO001,WOMEN_BAGS.html
WOMEN_BAGS,MWTESAK04CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/diamond-tote-in-visetos-leather-mix/MWTESAK04CO001.html?cgid=women-all-bags,X-Large Diamond Tote in Visetos Leather Mix,"$1,490.00","$1,490.00","https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w250$&fmt=auto&qlt=default",MWTESAK04CO001,WOMEN_BAGS.html
WOMEN_BAGS,MWTESAK02BK001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/diamond-tote-in-embossed-leather/MWTESAK02BK001.html?cgid=women-all-bags,Medium Diamond Tote in Embossed Leather,"$1,290.00","$1,290.00","https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w250$&fmt=auto&qlt=default",MWTESAK02BK001,WOMEN_BAGS.html
WOMEN_BAGS,MWRESAK03CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/diamond-tote-in-embossed-leather/MWRESAK03CO001.html?cgid=women-all-bags,Small Diamond Tote in Embossed Leather,$930.00,$930.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK03CO001_01/diamond-tote-in-embossed-leather-cognac-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK03CO001_01/diamond-tote-in-embossed-leather-cognac-small?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK03CO001_01/diamond-tote-in-embossed-leather-cognac-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK03CO001_01/diamond-tote-in-embossed-leather-cognac-small?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK03CO001_01/diamond-tote-in-embossed-leather-cognac-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK03CO001_01/diamond-tote-in-embossed-leather-cognac-small?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK03CO001_01/diamond-tote-in-embossed-leather-cognac-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK03CO001_01/diamond-tote-in-embossed-leather-cognac-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK03CO001_01/diamond-tote-in-embossed-leather-cognac-small?$w250$&fmt=auto&qlt=default",MWRESAK03CO001,WOMEN_BAGS.html
WOMEN_BAGS,MWPESAC03Y9001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/himmel-shopper-in-lauretos/MWPESAC03Y9001.html?cgid=women-all-bags,Medium Himmel Shopper in Lauretos,$620.00,$620.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03Y9001_01/himmel-shopper-in-lauretos-lemon-gold-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03Y9001_01/himmel-shopper-in-lauretos-lemon-gold-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03Y9001_01/himmel-shopper-in-lauretos-lemon-gold-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03Y9001_01/himmel-shopper-in-lauretos-lemon-gold-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03Y9001_01/himmel-shopper-in-lauretos-lemon-gold-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03Y9001_01/himmel-shopper-in-lauretos-lemon-gold-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03Y9001_01/himmel-shopper-in-lauretos-lemon-gold-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03Y9001_01/himmel-shopper-in-lauretos-lemon-gold-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03Y9001_01/himmel-shopper-in-lauretos-lemon-gold-medium?$w250$&fmt=auto&qlt=default",MWPESAC03Y9001,WOMEN_BAGS.html
WOMEN_BAGS,MWPESAC02Y9001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/himmel-shopper-in-lauretos/MWPESAC02Y9001.html?cgid=women-all-bags,Mini Himmel Shopper in Lauretos,$580.00,$580.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02Y9001_01/himmel-shopper-in-lauretos-lemon-gold-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02Y9001_01/himmel-shopper-in-lauretos-lemon-gold-mini?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02Y9001_01/himmel-shopper-in-lauretos-lemon-gold-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02Y9001_01/himmel-shopper-in-lauretos-lemon-gold-mini?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02Y9001_01/himmel-shopper-in-lauretos-lemon-gold-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02Y9001_01/himmel-shopper-in-lauretos-lemon-gold-mini?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02Y9001_01/himmel-shopper-in-lauretos-lemon-gold-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02Y9001_01/himmel-shopper-in-lauretos-lemon-gold-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02Y9001_01/himmel-shopper-in-lauretos-lemon-gold-mini?$w250$&fmt=auto&qlt=default",MWPESAC02Y9001,WOMEN_BAGS.html
WOMEN_BAGS,MWBEAEA04BK001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/ella-boston-bag-in-monogram-mix/MWBEAEA04BK001.html?cgid=women-all-bags,Medium Ella Boston Bag in Monogram Mix,$890.00,$890.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWBEAEA04BK001_01/ella-boston-bag-in-monogram-mix-black-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBEAEA04BK001_01/ella-boston-bag-in-monogram-mix-black-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBEAEA04BK001_01/ella-boston-bag-in-monogram-mix-black-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBEAEA04BK001_01/ella-boston-bag-in-monogram-mix-black-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBEAEA04BK001_01/ella-boston-bag-in-monogram-mix-black-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBEAEA04BK001_01/ella-boston-bag-in-monogram-mix-black-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBEAEA04BK001_01/ella-boston-bag-in-monogram-mix-black-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBEAEA04BK001_01/ella-boston-bag-in-monogram-mix-black-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBEAEA04BK001_01/ella-boston-bag-in-monogram-mix-black-medium?$w250$&fmt=auto&qlt=default",MWBEAEA04BK001,WOMEN_BAGS.html
WOMEN_BAGS,MWREAXT01BK001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/tracy-crossbody-in-monogram-mix/MWREAXT01BK001.html?cgid=women-all-bags,Mini Tracy Crossbody in Monogram Mix,$650.00,$650.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWREAXT01BK001_01/tracy-crossbody-in-monogram-mix-black-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAXT01BK001_01/tracy-crossbody-in-monogram-mix-black-mini?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAXT01BK001_01/tracy-crossbody-in-monogram-mix-black-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAXT01BK001_01/tracy-crossbody-in-monogram-mix-black-mini?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAXT01BK001_01/tracy-crossbody-in-monogram-mix-black-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAXT01BK001_01/tracy-crossbody-in-monogram-mix-black-mini?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAXT01BK001_01/tracy-crossbody-in-monogram-mix-black-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAXT01BK001_01/tracy-crossbody-in-monogram-mix-black-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAXT01BK001_01/tracy-crossbody-in-monogram-mix-black-mini?$w250$&fmt=auto&qlt=default",MWREAXT01BK001,WOMEN_BAGS.html
