product_id,product_url,product_name,price,old_price,image_urls,label,filename
770777,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-tobia-770777,Tobia print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/770777/770777_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
770779,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-tobia-770779,Tobia print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/770779/770779_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
770796,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-tarta-770796,Tortoise print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/770796/770796_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
770800,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-tarta-770800,Tortoise print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/770800/770800_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
770835,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-tinta-770835,Tonal print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/770835/770835_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
768208,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-traccia-768208,Wave print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768208/768208_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
768437,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-tonga7j-768437,Silk jacquard tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768437/768437_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
768210,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-traccia-768210,Wave print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768210/768210_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
768213,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-traccia-768213,Wave print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768213/768213_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
768504,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-trap-768504,Interwoven Gancini print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768504/768504_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
768552,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-totem-768552,Totem print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768552/768552_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
768553,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-totem-768553,Totem print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768553/768553_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
768558,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-totem-768558,Totem print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768558/768558_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
769409,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-tokyo7j-769409,Nuanced silk jacquard tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/769409/769409_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
769413,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-tokyo7j-769413,Nuanced silk jacquard tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/769413/769413_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
769709,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-tag-769709,Tag print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/769709/769709_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
769711,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-tag-769711,Tag print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/769711/769711_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
770834,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-tinta-770834,Tonal print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/770834/770834_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
761968,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-seta-761968,Gancini print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/761968/761968_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
761965,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-seta-761965,Gancini print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/761965/761965_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
757579,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-regale-757579,Gancini print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/757579/757579_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
761970,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-seta-761970,Gancini print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/761970/761970_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
761801,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-sole-761801,Sun print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/761801/761801_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
761803,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-sole-761803,Sun print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/761803/761803_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
761800,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-sole-761800,Sun print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/761800/761800_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
761806,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-sole-761806,Sun print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/761806/761806_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
761872,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-scala-761872,Ladder print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/761872/761872_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
761874,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-scala-761874,Ladder print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/761874/761874_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
761877,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-scala-761877,Ladder print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/761877/761877_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
761878,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-scala-761878,Ladder print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/761878/761878_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
763130,https://www.ferragamo.com/shop/us/en/men/ties-accessories/3-oresda-7cm-763130,Silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/763130/763130_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
763128,https://www.ferragamo.com/shop/us/en/men/ties-accessories/3-oresda-7cm-763128,Silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/763128/763128_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
762138,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-sox-762138,Fox print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/762138/762138_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
762139,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-sox-762139,Fox print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/762139/762139_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
762140,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-sox-762140,Fox print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/762140/762140_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
762142,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-sox-762142,Fox print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/762142/762142_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
762236,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-stella-762236,Circle print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/762236/762236_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
762238,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-stella-762238,Circle print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/762238/762238_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
762241,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-stella-762241,Circle print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/762241/762241_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
762242,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-stella-762242,Circle print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/762242/762242_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
757976,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-rayon-757976,Gancini print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/757976/757976_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
757978,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-rayon-757978,Gancini print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/757978/757978_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
757979,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-rayon-757979,Gancini print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/757979/757979_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
761972,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-seta-761972,Gancini print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/761972/761972_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
757980,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-rayon-757980,Gancini print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/757980/757980_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
757981,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-rayon-757981,Gancini print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/757981/757981_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
757982,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-rayon-757982,Gancini print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/757982/757982_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
757580,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-regale-757580,Gancini print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/757580/757580_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
762239,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-stella-762239,Circle print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/762239/762239_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
757583,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-regale-757583,Gancini print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/757583/757583_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
722510,https://www.ferragamo.com/shop/us/en/men/ties-accessories/cr-4-laccio-722510,Gancini print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/722510/722510_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
731639,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-maglia-731639,Gancini print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/731639/731639_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
731642,https://www.ferragamo.com/shop/us/en/men/ties-accessories/4-maglia-731642,Gancini print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/731642/731642_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
722511,https://www.ferragamo.com/shop/us/en/men/ties-accessories/cr-4-laccio-722511,Gancini print silk tie,$  220,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/722511/722511_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
671685,https://www.ferragamo.com/shop/us/en/men/ties-accessories/sr-logo-wo-671685,Gancini scarf,$  410,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/671685/671685_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
750352,https://www.ferragamo.com/shop/us/en/men/ties-accessories/sr-knitribs-750352,Wool knitted scarf,$  470,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/750352/750352_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
757900,https://www.ferragamo.com/shop/us/en/men/ties-accessories/sr-poulenobi-757900,Gancini scarf,$  430,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/757900/757900_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
740712,https://www.ferragamo.com/shop/us/en/men/ties-accessories/sr-nobile-740712,Gancini scarf,$  590,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/740712/740712_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
740714,https://www.ferragamo.com/shop/us/en/men/ties-accessories/sr-nobile-740714,Gancini scarf,$  590,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/740714/740714_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
671682,https://www.ferragamo.com/shop/us/en/men/ties-accessories/sr-logo-wo-671682,Gancini scarf,$  410,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/671682/671682_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
764758,https://www.ferragamo.com/shop/us/en/men/ties-accessories/bas-ferrlett-764758,Baseball cap with signature,$  370,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/764758/764758_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
759560,https://www.ferragamo.com/shop/us/en/men/ties-accessories/bas-boldleat-759560,Baseball cap,$  490,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/759560/759560_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
751009,https://www.ferragamo.com/shop/us/en/men/ties-accessories/cap-gandoubl-751009,Gancini baseball cap,$  370,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/751009/751009_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
725868,https://www.ferragamo.com/shop/us/en/men/ties-accessories/capthe-ganc-725868,Gancini baseball cap,$  370,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/725868/725868_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
736927,https://www.ferragamo.com/shop/us/en/men/ties-accessories/cap-theganem-736927,Leather Gancini baseball cap,$  530,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/736927/736927_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
719923,https://www.ferragamo.com/shop/us/en/men/ties-accessories/full-ga-medi-719923,Medium Gancini sock,$  110,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/719923/719923_00_preview_r20.jpg,Sustainable Thinking,mens-accessories.txt
