user_category,product_id,product_url,product_name,price,discounted_price,image_urls,filename
men_clothing,MRCB000199TJE30S9000,https://www.etro.com/us-en/paisley-jacquard-jacket-MRCB000199TJE30S9000.html,PAISLEY JACQUARD JACKET,"$1,950.00","$1,170.00","https://etrossho.azureedge.net/Adaptations/420/MRCB000199TJE30S9000_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRCB000199TJE30S9000_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRCB000199TJE30S9000_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199TJE30S9000_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199TJE30S9000_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRCB000199TJE30S9000_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRCB000199TJE30S9000_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199TJE30S9000_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199TJE30S9000_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRCB000199TJE30S9000_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRCB000199TJE30S9000_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199TJE30S9000_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199TJE30S9000_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRCB000199TJE30S9000_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRCB000199TJE30S9000_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199TJE30S9000_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199TJE30S9000_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRCB000199TJE30S9000_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRCB000199TJE30S9000_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199TJE30S9000_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199TJE30S9000_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRCB000199TJE30S9000_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRCB000199TJE30S9000_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199TJE30S9000_SF_01.jpg",men_clothing.html
men_clothing,MRCB000199JT502S9000,https://www.etro.com/us-en/jacquard-blazer-MRCB000199JT502S9000.html,JACQUARD BLAZER,"$1,390.00",,"https://etrossho.azureedge.net/Adaptations/420/MRCB000199JT502S9000_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRCB000199JT502S9000_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRCB000199JT502S9000_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199JT502S9000_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199JT502S9000_WL_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRCB000199JT502S9000_WL_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRCB000199JT502S9000_WL_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199JT502S9000_WL_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199JT502S9000_WL_02.jpg, https://etrossho.azureedge.net/Adaptations/560/MRCB000199JT502S9000_WL_02.jpg, https://etrossho.azureedge.net/Adaptations/768/MRCB000199JT502S9000_WL_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199JT502S9000_WL_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199JT502S9000_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRCB000199JT502S9000_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRCB000199JT502S9000_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199JT502S9000_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199JT502S9000_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRCB000199JT502S9000_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRCB000199JT502S9000_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199JT502S9000_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199JT502S9000_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRCB000199JT502S9000_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRCB000199JT502S9000_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199JT502S9000_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199JT502S9000_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRCB000199JT502S9000_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRCB000199JT502S9000_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199JT502S9000_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199JT502S9000_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRCB000199JT502S9000_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRCB000199JT502S9000_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRCB000199JT502S9000_SF_01.jpg",men_clothing.html
men_clothing,MRKF0003AS213S9890,https://www.etro.com/us-en/silk-and-cashmere-paisley-sweater-MRKF0003AS213S9890.html,SILK AND CASHMERE PAISLEY SWEATER,"$1,600.00",$960.00,"https://etrossho.azureedge.net/Adaptations/420/MRKF0003AS213S9890_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRKF0003AS213S9890_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRKF0003AS213S9890_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AS213S9890_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AS213S9890_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/560/MRKF0003AS213S9890_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/768/MRKF0003AS213S9890_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AS213S9890_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AS213S9890_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRKF0003AS213S9890_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRKF0003AS213S9890_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AS213S9890_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AS213S9890_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRKF0003AS213S9890_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRKF0003AS213S9890_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AS213S9890_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AS213S9890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRKF0003AS213S9890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRKF0003AS213S9890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AS213S9890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AS213S9890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRKF0003AS213S9890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRKF0003AS213S9890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AS213S9890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AS213S9890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRKF0003AS213S9890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRKF0003AS213S9890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AS213S9890_SF_01.jpg",men_clothing.html
men_clothing,MRIC001599TR522S8451,https://www.etro.com/us-en/striped-bowling-shirt-with-pegaso-MRIC001599TR522S8451.html,STRIPED BOWLING SHIRT WITH PEGASO,$790.00,$474.00,"https://etrossho.azureedge.net/Adaptations/420/MRIC001599TR522S8451_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRIC001599TR522S8451_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRIC001599TR522S8451_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRIC001599TR522S8451_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRIC001599TR522S8451_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/560/MRIC001599TR522S8451_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/768/MRIC001599TR522S8451_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MRIC001599TR522S8451_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MRIC001599TR522S8451_WL_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRIC001599TR522S8451_WL_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRIC001599TR522S8451_WL_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRIC001599TR522S8451_WL_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRIC001599TR522S8451_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRIC001599TR522S8451_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRIC001599TR522S8451_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRIC001599TR522S8451_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRIC001599TR522S8451_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRIC001599TR522S8451_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRIC001599TR522S8451_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRIC001599TR522S8451_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRIC001599TR522S8451_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRIC001599TR522S8451_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRIC001599TR522S8451_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRIC001599TR522S8451_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRIC001599TR522S8451_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRIC001599TR522S8451_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRIC001599TR522S8451_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRIC001599TR522S8451_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRIC001599TR522S8451_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRIC001599TR522S8451_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRIC001599TR522S8451_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRIC001599TR522S8451_SF_01.jpg",men_clothing.html
men_clothing,MRMA0002AJ054X0883,https://www.etro.com/us-en/paisley-print-t-shirt-with-logo-MRMA0002AJ054X0883.html,PAISLEY-PRINT T-SHIRT WITH LOGO,$395.00,,"https://etrossho.azureedge.net/Adaptations/420/MRMA0002AJ054X0883_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRMA0002AJ054X0883_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRMA0002AJ054X0883_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0002AJ054X0883_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0002AJ054X0883_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/560/MRMA0002AJ054X0883_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/768/MRMA0002AJ054X0883_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0002AJ054X0883_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0002AJ054X0883_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRMA0002AJ054X0883_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRMA0002AJ054X0883_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0002AJ054X0883_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0002AJ054X0883_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRMA0002AJ054X0883_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRMA0002AJ054X0883_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0002AJ054X0883_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0002AJ054X0883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRMA0002AJ054X0883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRMA0002AJ054X0883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0002AJ054X0883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0002AJ054X0883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRMA0002AJ054X0883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRMA0002AJ054X0883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0002AJ054X0883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0002AJ054X0883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRMA0002AJ054X0883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRMA0002AJ054X0883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0002AJ054X0883_SF_01.jpg",men_clothing.html
men_clothing,MRMA0004AJ059X0865,https://www.etro.com/us-en/t-shirt-with-foliage-print-MRMA0004AJ059X0865.html,T-SHIRT WITH FOLIAGE PRINT,$550.00,$330.00,"https://etrossho.azureedge.net/Adaptations/420/MRMA0004AJ059X0865_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRMA0004AJ059X0865_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRMA0004AJ059X0865_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0004AJ059X0865_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0004AJ059X0865_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/560/MRMA0004AJ059X0865_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/768/MRMA0004AJ059X0865_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0004AJ059X0865_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0004AJ059X0865_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRMA0004AJ059X0865_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRMA0004AJ059X0865_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0004AJ059X0865_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0004AJ059X0865_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRMA0004AJ059X0865_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRMA0004AJ059X0865_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0004AJ059X0865_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0004AJ059X0865_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRMA0004AJ059X0865_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRMA0004AJ059X0865_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0004AJ059X0865_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0004AJ059X0865_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRMA0004AJ059X0865_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRMA0004AJ059X0865_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0004AJ059X0865_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0004AJ059X0865_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRMA0004AJ059X0865_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRMA0004AJ059X0865_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMA0004AJ059X0865_SF_01.jpg",men_clothing.html
men_clothing,MRKF0003AK209S9883,https://www.etro.com/us-en/floral-paisley-silk-and-cashmere-sweater-MRKF0003AK209S9883.html,FLORAL PAISLEY SILK AND CASHMERE SWEATER,"$1,600.00",$960.00,"https://etrossho.azureedge.net/Adaptations/420/MRKF0003AK209S9883_WL_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRKF0003AK209S9883_WL_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRKF0003AK209S9883_WL_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AK209S9883_WL_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AK209S9883_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRKF0003AK209S9883_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRKF0003AK209S9883_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AK209S9883_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AK209S9883_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/560/MRKF0003AK209S9883_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/768/MRKF0003AK209S9883_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AK209S9883_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AK209S9883_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRKF0003AK209S9883_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRKF0003AK209S9883_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AK209S9883_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AK209S9883_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRKF0003AK209S9883_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRKF0003AK209S9883_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AK209S9883_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AK209S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRKF0003AK209S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRKF0003AK209S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AK209S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AK209S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRKF0003AK209S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRKF0003AK209S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AK209S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AK209S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRKF0003AK209S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRKF0003AK209S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRKF0003AK209S9883_SF_01.jpg",men_clothing.html
men_clothing,MREA000599TQE32S9883,https://www.etro.com/us-en/check-cotton-trousers-MREA000599TQE32S9883.html,CHECK COTTON TROUSERS,$650.00,$390.00,"https://etrossho.azureedge.net/Adaptations/420/MREA000599TQE32S9883_WL_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MREA000599TQE32S9883_WL_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MREA000599TQE32S9883_WL_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000599TQE32S9883_WL_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000599TQE32S9883_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MREA000599TQE32S9883_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MREA000599TQE32S9883_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000599TQE32S9883_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000599TQE32S9883_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MREA000599TQE32S9883_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MREA000599TQE32S9883_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000599TQE32S9883_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000599TQE32S9883_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MREA000599TQE32S9883_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MREA000599TQE32S9883_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000599TQE32S9883_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000599TQE32S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MREA000599TQE32S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MREA000599TQE32S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000599TQE32S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000599TQE32S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MREA000599TQE32S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MREA000599TQE32S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000599TQE32S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000599TQE32S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MREA000599TQE32S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MREA000599TQE32S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000599TQE32S9883_SF_01.jpg",men_clothing.html
men_clothing,MREA000199TJE30S9000,https://www.etro.com/us-en/paisley-cotton-jacquard-trousers-MREA000199TJE30S9000.html,PAISLEY COTTON JACQUARD TROUSERS,$790.00,$474.00,"https://etrossho.azureedge.net/Adaptations/420/MREA000199TJE30S9000_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MREA000199TJE30S9000_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MREA000199TJE30S9000_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000199TJE30S9000_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000199TJE30S9000_WL_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MREA000199TJE30S9000_WL_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MREA000199TJE30S9000_WL_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000199TJE30S9000_WL_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000199TJE30S9000_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MREA000199TJE30S9000_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MREA000199TJE30S9000_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000199TJE30S9000_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000199TJE30S9000_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MREA000199TJE30S9000_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MREA000199TJE30S9000_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000199TJE30S9000_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000199TJE30S9000_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MREA000199TJE30S9000_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MREA000199TJE30S9000_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000199TJE30S9000_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000199TJE30S9000_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MREA000199TJE30S9000_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MREA000199TJE30S9000_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000199TJE30S9000_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000199TJE30S9000_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MREA000199TJE30S9000_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MREA000199TJE30S9000_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MREA000199TJE30S9000_SF_01.jpg",men_clothing.html
men_clothing,MRMD0004AJ044X0800,https://www.etro.com/us-en/floral-paisley-polo-shirt-MRMD0004AJ044X0800.html,FLORAL PAISLEY POLO SHIRT,$550.00,$330.00,"https://etrossho.azureedge.net/Adaptations/420/MRMD0004AJ044X0800_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRMD0004AJ044X0800_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRMD0004AJ044X0800_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMD0004AJ044X0800_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMD0004AJ044X0800_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/560/MRMD0004AJ044X0800_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/768/MRMD0004AJ044X0800_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMD0004AJ044X0800_WF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMD0004AJ044X0800_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRMD0004AJ044X0800_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRMD0004AJ044X0800_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMD0004AJ044X0800_WB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMD0004AJ044X0800_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRMD0004AJ044X0800_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRMD0004AJ044X0800_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMD0004AJ044X0800_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMD0004AJ044X0800_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRMD0004AJ044X0800_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRMD0004AJ044X0800_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMD0004AJ044X0800_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMD0004AJ044X0800_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRMD0004AJ044X0800_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRMD0004AJ044X0800_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMD0004AJ044X0800_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMD0004AJ044X0800_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MRMD0004AJ044X0800_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MRMD0004AJ044X0800_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MRMD0004AJ044X0800_SF_01.jpg",men_clothing.html
