category,product_name,product_id,product_url,image_urls,price,filename
women,DASHA,G21863.85RIC.VITNERO,/us_en/woman/shoes/pumps/dasha/G21863.85RIC.VITNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw551ecf50/images/large/G21863.85RIC.VITNERO_1.jpg?sw=568&q=65,"$1,095.00",women.html
women,GIANVITO 70,G26770.70RIC.CAMPRAL,/us_en/woman/shoes/pumps/gianvito-70/G26770.70RIC.CAMPRAL.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwd613fc6c/images/large/G26770.70RIC.CAMPRAL_1.jpg?sw=568&q=65,$795.00,women.html
women,GIANVITO 70,G26770.70RIC.CAMNERO,/us_en/woman/shoes/pumps/gianvito-70/G26770.70RIC.CAMNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwa552e10c/images/large/G26770.70RIC.CAMNERO_1.jpg?sw=568&q=65,$795.00,women.html
women,GIANVITO 105,G28470.15RIC.CAMTABS,/us_en/woman/shoes/pumps/gianvito-105/G28470.15RIC.CAMTABS.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwff7bf5f2/images/large/G28470.15RIC.CAMTABS_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw7531c8e6/images/large/G28470.15RIC.CAMTABS_2.jpg?sw=568&q=65?sw=568&q=65",$795.00,women.html
women,ROUEN,G25242.70RIC.CAMCAML,/us_en/woman/shoes/pumps/rouen/G25242.70RIC.CAMCAML.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwcef2807a/images/large/G25242.70RIC.CAMCAML_1.jpg?sw=568&q=65,"$1,095.00",women.html
women,GEORGIE,G25346.51CUO.VLUTEXA,/us_en/woman/shoes/flats/georgie/G25346.51CUO.VLUTEXA.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw820a29e8/images/large/G25346.51CUO.VLUTEXA_1.jpg?sw=568&q=65,$995.00,women.html
women,GEORGIE,G25346.51CUO.VLUCAML,/us_en/woman/shoes/flats/georgie/G25346.51CUO.VLUCAML.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwe1d8afae/images/large/G25346.51CUO.VLUCAML_1.jpg?sw=568&q=65,$995.00,women.html
women,DAISEN,G73291.70RIC.CASCAML,/us_en/woman/shoes/booties/daisen/G73291.70RIC.CASCAML.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dweb2b9ebc/images/large/G73291.70RIC.CASCAML_1.jpg?sw=568&q=65,"$1,395.00",women.html
women,ASCENT 05,G95352.05CUO.CMDALLP_34,/us_en/woman/shoes/flats/ascent-05/G95352.05CUO.CMDALLP_34.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw4453ad68/images/large/G95352.05CUO.CMDALLP_1.jpg?sw=568&q=65,$895.00,women.html
women,JAIPUR 05,G22131.05CUO.METMEKO,/us_en/woman/shoes/ballerinas/jaipur-05/G22131.05CUO.METMEKO.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw382e2fb6/images/large/G22131.05CUO.METMEKO_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwe33fa561/images/large/G22131.05CUO.METMEKO_2.jpg?sw=568&q=65?sw=664&q=65","$1,145.00",women.html
women,JOELLE BOOT 45,G80107.45RIC.C45NERO,/us_en/woman/shoes/boots/joelle-boot-45/G80107.45RIC.C45NERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwc4edf596/images/large/G80107.45RIC.C45NERO_1.jpg?sw=568&q=65,"$1,995.00",women.html
women,MICHAEL,G25396.20CUO.DVDNERO,/us_en/woman/shoes/flats/michael/G25396.20CUO.DVDNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw125e9572/images/large/G25396.20CUO.DVDNERO_1.jpg?sw=568&q=65,$995.00,women.html
women,ASCENT 55,G95332.55LAC.VITPEAH,/us_en/woman/shoes/slingback/ascent-55/G95332.55LAC.VITPEAH.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw3ab578d8/images/large/G95332.55LAC.VITPEAH_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwc2ea4ac5/images/large/G95332.55LAC.VITPEAH_2.jpg?sw=568&q=65?sw=568&q=65",$950.00,women.html
women,CARA,G95416.11RIC.VERNERO,/us_en/woman/shoes/slingback/cara/G95416.11RIC.VERNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw650fd3dd/images/large/G95416.11RIC.VERNERO_1.jpg?sw=568&q=65,$950.00,women.html
women,THIAGO,U73000.20GOM.CLNNERO,/us_en/man/shoes/casual/thiago/U73000.20GOM.CLNNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw15c617f7/images/large/U73000.20GOM.CLNNERO_1.jpg?sw=568&q=65,"$1,445.00",women.html
women,RIBBON JANE,G22162.05CUO.VERPRAL,/us_en/woman/shoes/ballerinas/ribbon-jane/G22162.05CUO.VERPRAL.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwebf271f3/images/large/G22162.05CUO.VERPRAL_1.jpg?sw=568&q=65,$895.00,women.html
women,RIBBON JANE,G22162.05CUO.VERNERO,/us_en/woman/shoes/ballerinas/ribbon-jane/G22162.05CUO.VERNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw1393a8b2/images/large/G22162.05CUO.VERNERO_1.jpg?sw=568&q=65,$895.00,women.html
women,MICHAEL,G25396.20CUO.DVDTABS,/us_en/woman/shoes/flats/michael/G25396.20CUO.DVDTABS.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwc6aca5df/images/large/G25396.20CUO.DVDTABS_1.jpg?sw=568&q=65,$995.00,women.html
women,HARRIS,U25210.20GOM.SRAMOKA,/us_en/man/shoes/casual/harris/U25210.20GOM.SRAMOKA.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw212f32a4/images/large/U25210.20GOM.SRAMOKA_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw93984f81/images/large/U25210.20GOM.SRAMOKA_2.jpg?sw=568&q=65?sw=664&q=65",$895.00,women.html
women,MARY RIBBON 05,G22164.05CUO.VELNERO,/us_en/woman/shoes/ballerinas/mary-ribbon-05/G22164.05CUO.VELNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw6f1f7b03/images/large/G22164.05CUO.VELNERO_1.jpg?sw=568&q=65,$895.00,women.html
women,PIPER BOOT 45,G80174.45RIC.C45BROW,/us_en/woman/shoes/boots/piper-boot-45/G80174.45RIC.C45BROW.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw62380fca/images/large/G80174.45RIC.C45BROW_1.jpg?sw=568&q=65,"$1,995.00",women.html
women,FREEDA SLING 55,G95424.55RIC.NUILEPA,/us_en/woman/shoes/slingback/freeda-sling-55/G95424.55RIC.NUILEPA.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwfec55a48/images/large/G95424.55RIC.NUILEPA_1.jpg?sw=568&q=65,$950.00,women.html
women,JAIPUR 05,G22131.05CUO.VERNERO,/us_en/woman/shoes/ballerinas/jaipur-05/G22131.05CUO.VERNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwa4ccdeeb/images/large/G22131.05CUO.VERNERO_1.jpg?sw=568&q=65,"$1,095.00",women.html
women,FREEDA BOOTIE 55,G73028.55RIC.NUINERO,/us_en/woman/shoes/booties/freeda-bootie-55/G73028.55RIC.NUINERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw428e8d5e/images/large/G73028.55RIC.NUINERO_1.jpg?sw=568&q=65,"$1,295.00",women.html
women,RIBBON SLING,G95266.55RIC.CAMTEXA,/us_en/woman/shoes/slingback/ribbon-sling/G95266.55RIC.CAMTEXA.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw6c86544e/images/large/G95266.55RIC.CAMTEXA_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw042848c8/images/large/G95266.55RIC.CAMTEXA_2.jpg?sw=568&q=65?sw=664&q=65",$895.00,women.html
women,JOELLE 45,G73031.45RIC.VGINERO,/us_en/woman/shoes/booties/joelle-45/G73031.45RIC.VGINERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwf7dd37e1/images/large/G73031.45RIC.VGINERO_1.jpg?sw=568&q=65,"$1,250.00",women.html
women,ASCENT,G95335.85LAC.VITTABS,/us_en/woman/shoes/slingback/ascent/G95335.85LAC.VITTABS.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw982a18f1/images/large/G95335.85LAC.VITTABS_1.JPG?sw=568&q=65,$950.00,women.html
women,LYELL,G73134.85RIC.VGISEDO,/us_en/woman/shoes/booties/lyell/G73134.85RIC.VGISEDO.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwc41ae6d9/images/large/G73134.85RIC.VGISEDO_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwff1e8df1/images/large/G73134.85RIC.VGISEDO_2.jpg?sw=568&q=65?sw=664&q=65","$1,295.00",women.html
women,ASCENT 55,G95332.55LAC.METARGE,/us_en/woman/shoes/slingback/ascent-55/G95332.55LAC.METARGE.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw150df6d4/images/large/G95332.55LAC.METARGE_1.jpg?sw=568&q=65,$995.00,women.html
women,ASCENT 05,G95352.05CUO.VITPEAH,/us_en/woman/shoes/slingback/ascent-05/G95352.05CUO.VITPEAH.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwe9030adc/images/large/G95352.05CUO.VITPEAH_1.jpg?sw=568&q=65,$895.00,women.html
women,MARY RIBBON 05,G22164.05CUO.VERNERO,/us_en/woman/shoes/ballerinas/mary-ribbon-05/G22164.05CUO.VERNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwb541d101/images/large/G22164.05CUO.VERNERO_1.jpg?sw=568&q=65,$895.00,women.html
women,HARRIS,U25210.20GOM.SRANERO,/us_en/man/shoes/casual/harris/U25210.20GOM.SRANERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwbdabbe6b/images/large/U25210.20GOM.SRANERO_1.jpg?sw=568&q=65,$895.00,women.html
women,RIBBON KITTEN,G32091.55RIC.VERPURP,/us_en/sales/ribbon-kitten/G32091.55RIC.VERPURP.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw592db232/images/large/G32091.55RIC.VERPURP_1.jpg?sw=568&q=65,$895.00,women.html
women,RIBBON SLING 85,G95264.85RIC.NAPBIAN,/us_en/woman/shoes/slingback/ribbon-sling-85/G95264.85RIC.NAPBIAN.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwcb779263/images/large/G95264.85RIC.NAPBIAN_1.jpg?sw=568&q=65,$895.00,women.html
women,ASCENT 55,G95332.55LAC.CMDALLP,/us_en/woman/shoes/slingback/ascent-55/G95332.55LAC.CMDALLP.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw8234d1fa/images/large/G95332.55LAC.CMDALLP_1.jpg?sw=568&q=65,$950.00,women.html
women,JAIPUR SLING 55,G95428.55RIC.CMDALLP,/us_en/sales/jaipur-sling-55/G95428.55RIC.CMDALLP.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw20e85749/images/large/G95428.55RIC.CMDALLP_1.jpg?sw=568&q=65,"$1,245.00",women.html
women,VALÌ CLUTCH,B00041.CLHAN.VBENERO_PZ,/us_en/woman/accessories/bags/vali-clutch/B00041.CLHAN.VBENERO_PZ.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwa64a26b6/images/large/B00041.CLHAN.VBENERO_1.jpg?sw=568&q=65,"$2,495.00",women.html
women,ASCENT 05,G95352.05CUO.CMDALLP_34.5,/us_en/woman/shoes/flats/ascent-05/G95352.05CUO.CMDALLP_34.5.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw4453ad68/images/large/G95352.05CUO.CMDALLP_1.jpg?sw=568&q=65,$895.00,women.html
women,FREEDA BOOT,G80102.95RIC.NUINERO,/us_en/woman/shoes/boots/freeda-boot/G80102.95RIC.NUINERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwb87684e3/images/large/G80102.95RIC.NUINERO_1.jpg?sw=568&q=65,"$1,795.00",women.html
women,ASCENT 05,G95352.05CUO.CMDALLP,/us_en/woman/shoes/slingback/ascent-05/G95352.05CUO.CMDALLP.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw4453ad68/images/large/G95352.05CUO.CMDALLP_1.jpg?sw=568&q=65,$895.00,women.html
women,ASCENT,G95335.85LAC.VITNERO,/us_en/woman/shoes/slingback/ascent/G95335.85LAC.VITNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw4b6e4575/images/large/G95335.85LAC.VITNERO_1.JPG?sw=568&q=65,$950.00,women.html
women,ASCENT 05,G95352.05CUO.VITNERO,/us_en/woman/shoes/slingback/ascent-05/G95352.05CUO.VITNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw5abdc2b0/images/large/G95352.05CUO.VITNERO_1.jpg?sw=568&q=65,$895.00,women.html
women,ASCENT 55,G95332.55LAC.VITNERO,/us_en/woman/shoes/slingback/ascent-55/G95332.55LAC.VITNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwe262d1bc/images/large/G95332.55LAC.VITNERO_1.jpg?sw=568&q=65,$950.00,women.html
women,JOELLE BOOT,G80293.70RIC.C45NERO,/us_en/woman/shoes/boots/joelle-boot/G80293.70RIC.C45NERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw198ea765/images/large/G80293.70RIC.C45NERO_1.jpg?sw=568&q=65,"$1,995.00",women.html
women,GLEN,G80627.85RIC.C45TEXA,/us_en/woman/shoes/boots/glen/G80627.85RIC.C45TEXA.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwaf42faa4/images/large/G80627.85RIC.C45TEXA_1.jpg?sw=568&q=65,"$1,850.00",women.html
women,JOELLE,G73065.70RIC.CASCAML,/us_en/woman/shoes/booties/joelle/G73065.70RIC.CASCAML.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwa1784573/images/large/G73065.70RIC.CASCAML_1.jpg?sw=568&q=65,"$1,195.00",women.html
women,MARY RIBBON 05,G22164.05RIC.BCLDENI,/us_en/woman/shoes/ballerinas/mary-ribbon-05/G22164.05RIC.BCLDENI.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw10da7d90/images/large/G22164.05RIC.BCLDENI_1.jpg?sw=568&q=65,$895.00,women.html
men_shoes,CHESTER,U73480.20GOM.CLNNERO,/us_en/man/shoes/casual/chester/U73480.20GOM.CLNNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw0a95fcbe/images/large/U73480.20GOM.CLNNERO_1.jpg?sw=568&q=65,"$1,195.00",men_shoes.html
men_shoes,WILLIAM,U25250.20GOM.SRANERO,/us_en/man/shoes/formal/william/U25250.20GOM.SRANERO.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw2361cf2c/images/large/U25250.20GOM.SRANERO_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwcdd21e93/images/large/U25250.20GOM.SRANERO_2.jpg?sw=568&q=65?sw=1136&q=65",$945.00,men_shoes.html
men_shoes,SCOTT,U25260.20GOM.SRANERO,/us_en/man/shoes/formal/scott/U25260.20GOM.SRANERO.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwa7cc6c3a/images/large/U25260.20GOM.SRANERO_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwa1563c4a/images/large/U25260.20GOM.SRANERO_2.jpg?sw=568&q=65?sw=1136&q=65",$995.00,men_shoes.html
men_shoes,HARRIS,U25210.20GOM.SUECAML,/us_en/man/shoes/casual/harris/U25210.20GOM.SUECAML.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw23f571dd/images/large/U25210.20GOM.SUECAML_1.jpg?sw=568&q=65,$895.00,men_shoes.html
men_shoes,HARRIS,U25210.20GOM.SRAMOKA,/us_en/man/shoes/casual/harris/U25210.20GOM.SRAMOKA.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw212f32a4/images/large/U25210.20GOM.SRAMOKA_1.jpg?sw=568&q=65,$895.00,men_shoes.html
men_shoes,WILLIAM,U25250.20GOM.SRAMOKA,/us_en/man/shoes/formal/william/U25250.20GOM.SRAMOKA.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwb45e9dfd/images/large/U25250.20GOM.SRAMOKA_1.jpg?sw=568&q=65,$945.00,men_shoes.html
men_shoes,GLOVER,S25273.M1WFT.KIBGREY,/us_en/man/shoes/sneakers/glover/S25273.M1WFT.KIBGREY.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw5e8e1b79/images/large/S25273.M1WFT.KIBGREY_1.JPG?sw=568&q=65,$895.00,men_shoes.html
men_shoes,HARRIS,U25210.20GOM.CLNNERO,/us_en/man/shoes/casual/harris/U25210.20GOM.CLNNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw556e162d/images/large/U25210.20GOM.CLNNERO_1.jpg?sw=568&q=65,$895.00,men_shoes.html
men_shoes,THIAGO,U73000.20GOM.CLNNERO,/us_en/man/shoes/casual/thiago/U73000.20GOM.CLNNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw15c617f7/images/large/U73000.20GOM.CLNNERO_1.jpg?sw=568&q=65,"$1,445.00",men_shoes.html
men_shoes,CHESTER,U73480.20GOM.CLNBROW,/us_en/man/shoes/casual/chester/U73480.20GOM.CLNBROW.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwfa608734/images/large/U73480.20GOM.CLNBROW_1.jpg?sw=568&q=65,"$1,195.00",men_shoes.html
men_shoes,JULIO,U25220.20CUO.SUTDEDE,/us_en/man/shoes/casual/julio/U25220.20CUO.SUTDEDE.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw09f39be9/images/large/U25220.20CUO.SUTDEDE_1.jpg?sw=568&q=65,"$1,095.00",men_shoes.html
men_shoes,SCOTT,U25260.20GOM.TORNERO,/us_en/man/shoes/casual/scott/U25260.20GOM.TORNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwc01b4f3f/images/large/U25260.20GOM.TORNERO_1.jpg?sw=568&q=65,$945.00,men_shoes.html
men_shoes,LOW TOP,S26340.M1WHT.CLNNERO,/us_en/man/shoes/sneakers/low-top/S26340.M1WHT.CLNNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw1b04b08a/images/large/S26340.M1WHT.CLNNERO_1.jpg?sw=568&q=65,$795.00,men_shoes.html
men_shoes,LOW TOP,S26340.M1WHT.CLNBIAN,/us_en/man/shoes/sneakers/low-top/S26340.M1WHT.CLNBIAN.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw18f731ed/images/large/S26340.M1WHT.CLNBIAN_1.jpg?sw=568&q=65,$795.00,men_shoes.html
men_shoes,24,S25397.M1WHT.CLNBIAN,/us_en/man/shoes/sneakers/24/S25397.M1WHT.CLNBIAN.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw9ed374ce/images/large/S25397.M1WHT.CLNBIAN_1.jpg?sw=568&q=65,$895.00,men_shoes.html
men_shoes,HARRIS,U25210.20GOM.SRANERO,/us_en/man/shoes/casual/harris/U25210.20GOM.SRANERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwbdabbe6b/images/large/U25210.20GOM.SRANERO_1.jpg?sw=568&q=65,$895.00,men_shoes.html
men_shoes,WILLIAM,U25250.20GOM.TORNERO,/us_en/man/shoes/formal/william/U25250.20GOM.TORNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw2fd9b6de/images/large/U25250.20GOM.TORNERO_1.jpg?sw=568&q=65,$895.00,men_shoes.html
men_shoes,ALAIN,U70350.20CUO.TORNERO,/us_en/man/shoes/casual/alain/U70350.20CUO.TORNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwe1dfc7a9/images/large/U70350.20CUO.TORNERO_1_1.jpg?sw=568&q=65,"$1,295.00",men_shoes.html
men_shoes,GLOVER,S25273.M1WBT.KIBNERO,/us_en/man/shoes/sneakers/glover/S25273.M1WBT.KIBNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw4421e006/images/large/S25273.M1WBT.KIBNERO_1.JPG?sw=568&q=65,$895.00,men_shoes.html
men_shoes,JULIO,U25220.20CUO.SUTCMCM,/us_en/man/shoes/casual/julio/U25220.20CUO.SUTCMCM.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw85b37d8e/images/large/U25220.20CUO.SUTCMCM_1.jpg?sw=568&q=65,"$1,095.00",men_shoes.html
men_shoes,LIDO,U25206.05GOM.SUEDENI,/us_en/man/shoes/casual/lido/U25206.05GOM.SUEDENI.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw15ab8eb8/images/large/U25206.05GOM.SUEDENI_1.JPG?sw=568&q=65,$825.00,men_shoes.html
men_shoes,VITTORIO,U21082.20CUO.VERNERO,/us_en/man/shoes/formal/vittorio/U21082.20CUO.VERNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw59f6bcbf/images/large/U21082.20CUO.VERNERO_1.jpg?sw=568&q=65,$995.00,men_shoes.html
men_shoes,DOUGLAS,U73330.20GOM.SUEMOKA,https://www.gianvitorossi.com/us_en/man/shoes/casual/douglas/U73330.20GOM.SUEMOKA.html?_gl=1*ovtdi8*_up*MQ..&gclid=EAIaIQobChMIzoOSjvrChgMVB5mDBx0cDSL9EAAYASAAEgL8OPD_BwE,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwbda58f75/images/large/U73330.20GOM.SUEMOKA_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwdcfc5658/images/large/U73330.20GOM.SUEMOKA_2.jpg?sw=568&q=65?sw=664&q=65","$1,195.00",men_shoes.html
men_shoes,LIDO,U25206.05GOM.SUECAML,/us_en/man/shoes/casual/lido/U25206.05GOM.SUECAML.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw40d7d2ea/images/large/U25206.05GOM.SUECAML_1.jpg?sw=568&q=65,$825.00,men_shoes.html
men_shoes,JULIO,U25220.20CUO.LONNERO,/us_en/man/shoes/casual/julio/U25220.20CUO.LONNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw2d643317/images/large/U25220.20CUO.LONNERO_1.jpg?sw=568&q=65,"$1,095.00",men_shoes.html
